open_time,open,high,low,close
2026-02-08 01:50:00,5000,5000,4996.95,4999.39
2026-02-08 01:55:00,4999.39,5000.52,4999.39,4999.55
2026-02-08 02:00:00,4999.53,4999.53,4997.86,4997.86
2026-02-08 02:05:00,4997.86,4998.5,4996.35,4998.5
2026-02-08 02:10:00,4998.5,4998.5,4997.28,4997.62
2026-02-08 02:15:00,4997.61,4997.61,4995.61,4997.49
2026-02-08 02:20:00,4997.49,4997.49,4995.75,4995.76
2026-02-08 02:25:00,4995.76,4995.76,4994.45,4995.3
2026-02-08 02:30:00,4995.3,4995.95,4991.74,4992.77
2026-02-08 02:35:00,4992.4,4994.4,4991.41,4994.4
2026-02-08 02:40:00,4994.39,4994.54,4993.19,4993.65
2026-02-08 02:45:00,4993.66,4993.66,4991.61,4992
2026-02-08 02:50:00,4991.99,4993.65,4990.74,4990.74
2026-02-08 02:55:00,4990.71,4995.75,4989.58,4995.75
2026-02-08 03:00:00,4995.89,4997.28,4995.65,4996.65
2026-02-08 03:05:00,4996.66,4996.66,4995.04,4996.15
2026-02-08 03:10:00,4996.38,4996.39,4994.85,4996.32
2026-02-08 03:15:00,4996.32,4996.35,4995.61,4996.35
2026-02-08 03:20:00,4996.5,4998.21,4996.5,4998.04
2026-02-08 03:25:00,4998.03,4999.6,4998,4999.59
2026-02-08 03:30:00,4999.59,5001.49,4999.58,5000.85
2026-02-08 03:35:00,5000.84,5000.84,4996.96,4998.6
2026-02-08 03:40:00,4998.6,5001.15,4998.6,5000.91
2026-02-08 03:45:00,5000.91,5001.4,5000.9,5001.3
2026-02-08 03:50:00,5001.3,5002.32,5000.93,5000.93
2026-02-08 03:55:00,5000.94,5000.94,4997.1,4997.11
2026-02-08 04:00:00,4997.11,5003,4997.11,4999.35
2026-02-08 04:05:00,4999.34,5001.26,4998.6,5000.28
2026-02-08 04:10:00,5000.29,5001,4999.37,4999.38
2026-02-08 04:15:00,4999.37,5007.49,4998.13,5006.75
2026-02-08 04:20:00,5006.76,5007,5004.97,5007
2026-02-08 04:25:00,5007.15,5011.18,5007.15,5010
2026-02-08 04:30:00,5010,5010.03,5007.6,5007.95
2026-02-08 04:35:00,5007.95,5009.55,5006.81,5007.15
2026-02-08 04:40:00,5007.14,5008.3,5006.64,5008.3
2026-02-08 04:45:00,5008.29,5008.3,5005.83,5008
2026-02-08 04:50:00,5008,5008,5006.86,5006.86
2026-02-08 04:55:00,5006.86,5010,5006.85,5010
2026-02-08 05:00:00,5010,5010,5007.45,5008.36
2026-02-08 05:05:00,5008.35,5009.39,5007.01,5009.38
2026-02-08 05:10:00,5009.38,5009.39,5007.18,5008.07
2026-02-08 05:15:00,5008.08,5010,5007.91,5009.26
2026-02-08 05:20:00,5009.25,5009.25,5006.38,5007.9
2026-02-08 05:25:00,5007.9,5010,5007.89,5010
2026-02-08 05:30:00,5009.99,5012.94,5009.99,5012.55
2026-02-08 05:35:00,5012.54,5019.15,5012.54,5019.15
2026-02-08 05:40:00,5019.22,5020,5017.35,5020
2026-02-08 05:45:00,5019.99,5025,5019.99,5022.67
2026-02-08 05:50:00,5022.6,5023.77,5020.65,5022.48
2026-02-08 05:55:00,5022.48,5026.11,5022.48,5024.38
2026-02-08 06:00:00,5024.39,5026,5020.8,5020.8
2026-02-08 06:05:00,5020.8,5022.45,5020.65,5021.14
2026-02-08 06:10:00,5021.11,5021.55,5020.77,5020.78
2026-02-08 06:15:00,5020.77,5023.05,5019.98,5022.6
2026-02-08 06:20:00,5022.61,5022.61,5020.74,5021.67
2026-02-08 06:25:00,5021.67,5021.71,5018.25,5021.7
2026-02-08 06:30:00,5021.7,5024.77,5009.99,5014.35
2026-02-08 06:35:00,5014.35,5020.74,5013.56,5020.4
2026-02-08 06:40:00,5020.4,5021.59,5019.91,5021.58
2026-02-08 06:45:00,5021.59,5024.09,5021.59,5024.09
2026-02-08 06:50:00,5024.08,5024.09,5021.86,5022.9
2026-02-08 06:55:00,5022.9,5023.65,5022.9,5023.65
2026-02-08 07:00:00,5023.79,5024.4,5017.21,5017.21
2026-02-08 07:05:00,5017.2,5017.21,5010.3,5010.69
2026-02-08 07:10:00,5010.69,5017.68,5010.69,5017.68
2026-02-08 07:15:00,5017.68,5021.67,5016.61,5019.01
2026-02-08 07:20:00,5019,5019,5012,5012.01
2026-02-08 07:25:00,5012.01,5012.23,5011.01,5011.53
2026-02-08 07:30:00,5011.54,5014.2,5011,5011
2026-02-08 07:35:00,5011,5011.01,5002.87,5007.03
2026-02-08 07:40:00,5007.15,5007.44,5002.51,5005.8
2026-02-08 07:45:00,5005.8,5005.94,5004,5004
2026-02-08 07:50:00,5004,5008.78,5003.85,5007.76
2026-02-08 07:55:00,5007.75,5007.75,5003.86,5003.86
2026-02-08 08:00:00,5003.86,5007.76,5003.86,5007.76
2026-02-08 08:05:00,5007.76,5009.18,5006.26,5006.27
2026-02-08 08:10:00,5006.26,5006.27,5005.13,5005.64
2026-02-08 08:15:00,5005.65,5008.2,5005.64,5008.19
2026-02-08 08:20:00,5008.2,5010,5008.19,5010
2026-02-08 08:25:00,5010,5014.64,5008.7,5013.15
2026-02-08 08:30:00,5013.16,5017.02,5012.47,5014.95
2026-02-08 08:35:00,5014.93,5016.73,5013.41,5015.94
2026-02-08 08:40:00,5015.95,5020.04,5015.95,5017.65
2026-02-08 08:45:00,5017.66,5018.99,5017.48,5018.25
2026-02-08 08:50:00,5018.21,5018.21,5015,5016.3
2026-02-08 08:55:00,5016.3,5017.19,5016.23,5016.23
2026-02-08 09:00:00,5016.22,5016.22,5011.87,5013.93
2026-02-08 09:05:00,5013.94,5013.94,5008.97,5008.97
2026-02-08 09:10:00,5008.96,5010.15,5007.31,5009.05
2026-02-08 09:15:00,5009.05,5011.86,5008.05,5010.01
2026-02-08 09:20:00,5010,5010.66,5008.5,5010.66
2026-02-08 09:25:00,5010.66,5013.45,5008.39,5008.51
2026-02-08 09:30:00,5008.51,5009.2,5005,5006.25
2026-02-08 09:35:00,5006.7,5011.02,5003.49,5011.01
2026-02-08 09:40:00,5011.03,5011.59,5007.46,5007.46
2026-02-08 09:45:00,5007.46,5007.46,5005.45,5006.54
2026-02-08 09:50:00,5006.55,5006.55,5004.46,5005.35
2026-02-08 09:55:00,5005.44,5006.4,5005.43,5005.82
2026-02-08 10:00:00,5005.77,5006.69,5005.76,5006.26
2026-02-08 10:05:00,5006.26,5007.9,5006.26,5007.85
2026-02-08 10:10:00,5007.84,5007.85,5005.25,5005.25
2026-02-08 10:15:00,5005.25,5005.41,5004.08,5004.65
2026-02-08 10:20:00,5004.65,5004.65,4993.13,4997.38
2026-02-08 10:25:00,4997.38,4999.73,4993.84,4994.85
2026-02-08 10:30:00,4995.31,4997.24,4994.4,4994.4
2026-02-08 10:35:00,4994.4,4997.14,4994.35,4996.8
2026-02-08 10:40:00,4996.8,4999.75,4996.8,4997.69
2026-02-08 10:45:00,4997.69,4998.79,4996.2,4996.2
2026-02-08 10:50:00,4996.05,4996.05,4993.91,4994.96
2026-02-08 10:55:00,4994.96,4995.45,4994.96,4995.45
2026-02-08 11:00:00,4995.45,4999.95,4994.48,4999.94
2026-02-08 11:05:00,4999.95,4999.95,4996.94,4997.6
2026-02-08 11:10:00,4997.61,5000.25,4997.61,4998.91
2026-02-08 11:15:00,4998.75,5003.35,4997.14,5003.35
2026-02-08 11:20:00,5003.35,5004.88,5001.77,5004.88
2026-02-08 11:25:00,5004.89,5006,5003.71,5005.63
2026-02-08 11:30:00,5005.64,5007.29,4999.81,5001.01
2026-02-08 11:35:00,5001,5004.87,4995.73,5003.09
2026-02-08 11:40:00,5003.09,5003.09,4999.94,5000.26
2026-02-08 11:45:00,5000.25,5005.07,4999.36,5005.03
2026-02-08 11:50:00,5005.03,5006,4999.96,5003.1
2026-02-08 11:55:00,5003.1,5003.11,5000.95,5001
2026-02-08 12:00:00,5001.01,5004.3,5001,5004.3
2026-02-08 12:05:00,5004.44,5004.44,5001.45,5003.07
2026-02-08 12:10:00,5003.07,5005.32,5002.81,5002.88
2026-02-08 12:15:00,5002.88,5006.65,5002.73,5006.11
2026-02-08 12:20:00,5006.11,5006.11,5004.28,5004.44
2026-02-08 12:25:00,5004.44,5006.7,5004.44,5006.69
2026-02-08 12:30:00,5006.7,5007.45,5005.17,5006.85
2026-02-08 12:35:00,5006.7,5007.83,5005.29,5006.12
2026-02-08 12:40:00,5006.12,5008,5006.12,5008
2026-02-08 12:45:00,5007.99,5009.49,5007.99,5008.96
2026-02-08 12:50:00,5008.96,5011.95,5008.73,5011.14
2026-02-08 12:55:00,5011.14,5011.14,5008.58,5008.58
2026-02-08 13:00:00,5008.59,5011.05,5008.2,5009.55
2026-02-08 13:05:00,5009.55,5009.56,5008.5,5008.5
2026-02-08 13:10:00,5008.51,5010.99,5008.51,5010.99
2026-02-08 13:15:00,5010.99,5011,5009.99,5010.01
2026-02-08 13:20:00,5010,5010.74,5008.2,5010.74
2026-02-08 13:25:00,5010.74,5011.29,5008.45,5010.74
2026-02-08 13:30:00,5010.74,5010.74,5004.2,5006.11
2026-02-08 13:35:00,5006.11,5006.11,5003,5005.05
2026-02-08 13:40:00,5005.2,5010.2,5005.2,5007.3
2026-02-08 13:45:00,5007.31,5008.12,5006.7,5006.7
2026-02-08 13:50:00,5006.71,5006.71,5005.49,5006.36
2026-02-08 13:55:00,5006.35,5006.35,5004.58,5005.19
2026-02-08 14:00:00,5005.19,5005.71,5005.18,5005.61
2026-02-08 14:05:00,5005.6,5005.61,5003.64,5003.64
2026-02-08 14:10:00,5003.63,5003.64,5002.8,5003.02
2026-02-08 14:15:00,5003.03,5006.54,5003.03,5004.45
2026-02-08 14:20:00,5004.44,5004.45,5002.81,5002.81
2026-02-08 14:25:00,5002.8,5003.46,5001,5002.16
2026-02-08 14:30:00,5002.17,5002.17,5000,5000.01
2026-02-08 14:35:00,5000,5003.7,5000,5002.79
2026-02-08 14:40:00,5002.79,5002.79,4999.18,5000.25
2026-02-08 14:45:00,5000.24,5000.25,4999.21,5000.25
2026-02-08 14:50:00,5000.28,5002.19,5000.28,5002.05
2026-02-08 14:55:00,5002.05,5003.4,5002.04,5003
2026-02-08 15:00:00,5003.39,5004.55,5003.39,5004.23
2026-02-08 15:05:00,5004.22,5008.09,5002.26,5008.09
2026-02-08 15:10:00,5008.08,5008.33,5008,5008
2026-02-08 15:15:00,5008,5008.01,5003.99,5006.25
2026-02-08 15:20:00,5006.26,5008.49,5001.75,5004.04
2026-02-08 15:25:00,5004.03,5004.03,4999.11,4999.75
2026-02-08 15:30:00,4999.86,5003.03,4999.86,5000.85
2026-02-08 15:35:00,5000.86,5002.34,4999.65,5000.09
2026-02-08 15:40:00,5000.1,5001.3,4999.21,4999.95
2026-02-08 15:45:00,4999.94,4999.95,4999.68,4999.7
2026-02-08 15:50:00,4999.69,5000.83,4999.69,5000.83
2026-02-08 15:55:00,5000.83,5000.96,4998.31,5000.95
2026-02-08 16:00:00,5000.95,5006.24,5000.95,5005.36
2026-02-08 16:05:00,5005.35,5006.86,5004.45,5006.17
2026-02-08 16:10:00,5006.18,5006.25,5004.15,5004.15
2026-02-08 16:15:00,5004.16,5004.91,5004.15,5004.91
2026-02-08 16:20:00,5004.9,5005.9,5004.48,5004.5
2026-02-08 16:25:00,5004.49,5004.5,5004.16,5004.16
2026-02-08 16:30:00,5004.17,5004.52,5003.64,5004.52
2026-02-08 16:35:00,5004.52,5004.52,5004,5004
2026-02-08 16:40:00,5004.01,5006.25,5004,5005.04
2026-02-08 16:45:00,5005.05,5006.72,5003.25,5003.25
2026-02-08 16:50:00,5003.26,5004.35,5000.35,5000.36
2026-02-08 16:55:00,5000.35,5003.02,5000.16,5002.07
2026-02-08 17:00:00,5002.08,5004.82,5002.08,5002.66
2026-02-08 17:05:00,5002.66,5005.04,5002.65,5005.04
2026-02-08 17:10:00,5005.05,5006,5002,5003.04
2026-02-08 17:15:00,5003.03,5007.36,5003.03,5006.14
2026-02-08 17:20:00,5006.13,5006.13,5004.75,5005.19
2026-02-08 17:25:00,5005.19,5005.19,5002.55,5003.8
2026-02-08 17:30:00,5003.79,5003.85,5002.01,5002.97
2026-02-08 17:35:00,5002.97,5004.18,5002.97,5004.18
2026-02-08 17:40:00,5004.18,5004.23,5004.17,5004.23
2026-02-08 17:45:00,5004.23,5004.23,5004.22,5004.23
2026-02-08 17:50:00,5004.22,5005.65,5004,5004.91
2026-02-08 17:55:00,5004.91,5005.34,5004.9,5005.29
2026-02-08 18:00:00,5005.29,5005.29,5004.76,5005.19
2026-02-08 18:05:00,5005.18,5005.19,5002.45,5002.47
2026-02-08 18:10:00,5002.46,5002.47,5001.9,5002.36
2026-02-08 18:15:00,5002.35,5003.75,5002.35,5002.89
2026-02-08 18:20:00,5002.89,5004,5002.89,5003.01
2026-02-08 18:25:00,5003.01,5005.35,5003.01,5005.35
2026-02-08 18:30:00,5005.35,5007.36,5004.46,5004.91
2026-02-08 18:35:00,5004.91,5005.81,5003.4,5005.2
2026-02-08 18:40:00,5005.35,5007.08,5005.35,5007.06
2026-02-08 18:45:00,5007.06,5007.25,5005.35,5005.95
2026-02-08 18:50:00,5005.95,5007.22,5005.14,5006.83
2026-02-08 18:55:00,5006.84,5006.84,5005.2,5005.89
2026-02-08 19:00:00,5005.89,5006.76,5004.69,5004.7
2026-02-08 19:05:00,5004.7,5004.7,5002.99,5003.13
2026-02-08 19:10:00,5003.13,5004.65,5003.12,5003.7
2026-02-08 19:15:00,5003.7,5004.64,5002.66,5004.63
2026-02-08 19:20:00,5004.64,5010.56,5004.64,5009.1
2026-02-08 19:25:00,5009.11,5013.44,5009.1,5013.44
2026-02-08 19:30:00,5013.44,5014.74,5010.9,5012.55
2026-02-08 19:35:00,5012.55,5013.6,5012.55,5012.69
2026-02-08 19:40:00,5013,5013,5011.04,5011.95
2026-02-08 19:45:00,5011.99,5015,5011.99,5014.5
2026-02-08 19:50:00,5014.51,5015.84,5014.51,5015.7
2026-02-08 19:55:00,5015.7,5015.7,5011.61,5011.61
2026-02-08 20:00:00,5011.62,5022.39,5011.62,5016.3
2026-02-08 20:05:00,5016.31,5017.57,5016.3,5016.39
2026-02-08 20:10:00,5016.4,5016.4,5014.46,5016
2026-02-08 20:15:00,5016.01,5017.39,5016,5016.14
2026-02-08 20:20:00,5016.13,5022.39,5014.49,5021.94
2026-02-08 20:25:00,5021.93,5024.87,5021.27,5024
2026-02-08 20:30:00,5024.01,5025.13,5024,5024.4
2026-02-08 20:35:00,5024.39,5025.63,5020.27,5020.27
2026-02-08 20:40:00,5020.28,5022,5019.54,5021.99
2026-02-08 20:45:00,5022,5022.15,5018.02,5018.84
2026-02-08 20:50:00,5018.85,5018.85,5016.05,5016.05
2026-02-08 20:55:00,5016.06,5018.9,5016.05,5018.9
2026-02-08 21:00:00,5018.9,5020,5016.6,5018.94
2026-02-08 21:05:00,5018.93,5020.41,5018.11,5020.4
2026-02-08 21:10:00,5020.36,5023,5018.8,5022.6
2026-02-08 21:15:00,5022.6,5022.69,5021.38,5022.01
2026-02-08 21:20:00,5022,5024.25,5022,5024.09
2026-02-08 21:25:00,5024.08,5024.09,5021.25,5021.25
2026-02-08 21:30:00,5021.25,5022.07,5021.23,5022.06
2026-02-08 21:35:00,5022.05,5022.05,5019.29,5019.29
2026-02-08 21:40:00,5019.3,5019.94,5019.29,5019.93
2026-02-08 21:45:00,5019.94,5023.44,5019.94,5023.44
2026-02-08 21:50:00,5023.43,5023.43,5021.13,5022.75
2026-02-08 21:55:00,5022.74,5022.75,5022.74,5022.75
2026-02-08 22:00:00,5022.74,5026.61,5022.74,5026.61
2026-02-08 22:05:00,5026.6,5028.7,5024.4,5024.84
2026-02-08 22:10:00,5024.85,5028.51,5024.7,5028.5
2026-02-08 22:15:00,5028.51,5031.56,5028.3,5031.56
2026-02-08 22:20:00,5031.56,5039.73,5029.5,5039.14
2026-02-08 22:25:00,5038.23,5039.99,5035.9,5038.35
2026-02-08 22:30:00,5038.34,5039.7,5037.2,5037.6
2026-02-08 22:35:00,5037.45,5040.59,5035.8,5037.9
2026-02-08 22:40:00,5037.89,5037.89,5025.39,5031.09
2026-02-08 22:45:00,5031.09,5031.09,5021.2,5023.5
2026-02-08 22:50:00,5023.42,5030.88,5021.52,5028.73
2026-02-08 22:55:00,5028.73,5029.47,5016.84,5018.46
2026-02-08 23:00:00,5018.49,5018.49,4991,5009.45
2026-02-08 23:05:00,5009.45,5013.95,4987.95,4996.75
2026-02-08 23:10:00,4996.46,5001.8,4983.61,4994.29
2026-02-08 23:15:00,4994.4,5005.69,4989.83,5002.99
2026-02-08 23:20:00,5003.2,5010.71,5002.21,5005.6
2026-02-08 23:25:00,5005.59,5029.2,5005.46,5028.33
2026-02-08 23:30:00,5028.33,5045,5023.81,5038.99
2026-02-08 23:35:00,5038.36,5044.7,5030,5038.8
2026-02-08 23:40:00,5038.79,5044.67,5035.79,5043.54
2026-02-08 23:45:00,5043.54,5049.39,5038.55,5049.2
2026-02-08 23:50:00,5049.13,5049.13,5040.61,5044.8
2026-02-08 23:55:00,5044.8,5049.57,5039.16,5043.44
2026-02-09 00:00:00,5043.41,5045.79,5035.6,5037.79
2026-02-09 00:05:00,5037.8,5052,5035.08,5045.64
2026-02-09 00:10:00,5045.63,5049.9,5043.63,5043.64
2026-02-09 00:15:00,5043.64,5052.09,5037.61,5048.1
2026-02-09 00:20:00,5048.35,5050.79,5044.02,5048.4
2026-02-09 00:25:00,5048.68,5048.69,5041.4,5048.08
2026-02-09 00:30:00,5048.09,5049.36,5044.4,5045.96
2026-02-09 00:35:00,5045.6,5047,5042.61,5043.94
2026-02-09 00:40:00,5043.93,5045.75,5033.34,5040.07
2026-02-09 00:45:00,5040.06,5040.21,5024.88,5026
2026-02-09 00:50:00,5026.12,5033.82,5026.12,5029.56
2026-02-09 00:55:00,5029.53,5034.89,5028.41,5030.05
2026-02-09 01:00:00,5030.11,5048.19,5029.01,5035.63
2026-02-09 01:05:00,5035.79,5035.79,5019.04,5025.41
2026-02-09 01:10:00,5025.4,5029.53,5019.07,5027.72
2026-02-09 01:15:00,5027.72,5042.39,5022.61,5040.35
2026-02-09 01:20:00,5040.35,5040.35,5029.42,5030.22
2026-02-09 01:25:00,5030.01,5030.01,5021.78,5026.77
2026-02-09 01:30:00,5026.76,5028.6,5011.12,5014.77
2026-02-09 01:35:00,5013.33,5013.33,4984,4990.56
2026-02-09 01:40:00,4990.55,5011.17,4990.55,5010.55
2026-02-09 01:45:00,5010.54,5013.24,4993.25,4999.18
2026-02-09 01:50:00,4999.37,5003.73,4994.4,4998.46
2026-02-09 01:55:00,4998.23,5004,4987.6,4988.76
2026-02-09 02:00:00,4988.15,4988.74,4973.92,4981.36
2026-02-09 02:05:00,4981.36,4994.63,4981.35,4994.04
2026-02-09 02:10:00,4994.05,4999.99,4993.45,4998.47
2026-02-09 02:15:00,4998.47,4998.86,4992.4,4994.8
2026-02-09 02:20:00,4994.8,5000,4993.68,4999.24
2026-02-09 02:25:00,4999.24,5003.55,4995.6,5003.55
2026-02-09 02:30:00,5003.58,5009.36,4996.41,5009.33
2026-02-09 02:35:00,5008.15,5011.6,5002.81,5006.39
2026-02-09 02:40:00,5005.8,5005.8,4996.5,5002.11
2026-02-09 02:45:00,5002.11,5002.19,4992.61,5001.99
2026-02-09 02:50:00,5001.99,5015.84,5001.99,5013.69
2026-02-09 02:55:00,5013.8,5020.79,5008.27,5011.35
2026-02-09 03:00:00,5011.19,5022.39,5010.83,5018.6
2026-02-09 03:05:00,5018.41,5022,5017.21,5021.39
2026-02-09 03:10:00,5021.4,5025.13,5021.4,5025.13
2026-02-09 03:15:00,5025.12,5025.2,5018.08,5021.2
2026-02-09 03:20:00,5021.21,5026,5019.01,5025.99
2026-02-09 03:25:00,5025.99,5029.73,5025.81,5028.4
2026-02-09 03:30:00,5028.6,5034.97,5027.41,5027.61
2026-02-09 03:35:00,5027.89,5029.2,5024.51,5027.72
2026-02-09 03:40:00,5027.73,5029.2,5023.41,5029.19
2026-02-09 03:45:00,5029.2,5032.79,5022.61,5026.61
2026-02-09 03:50:00,5026.61,5027.75,5023.4,5025.2
2026-02-09 03:55:00,5025.39,5025.4,5019.73,5023.2
2026-02-09 04:00:00,5023.2,5026.6,5019.91,5026.6
2026-02-09 04:05:00,5026.75,5030.99,5026.75,5030.62
2026-02-09 04:10:00,5030.63,5030.63,5020.98,5020.98
2026-02-09 04:15:00,5020.97,5030,5017.32,5028.22
2026-02-09 04:20:00,5028.21,5032.52,5026.55,5028.31
2026-02-09 04:25:00,5028.31,5029.81,5023.1,5025.3
2026-02-09 04:30:00,5025.29,5027.92,5023.2,5027.47
2026-02-09 04:35:00,5027.47,5028.99,5026.11,5028.99
2026-02-09 04:40:00,5028.99,5028.99,5023.7,5027.59
2026-02-09 04:45:00,5027.4,5027.59,5022.6,5022.6
2026-02-09 04:50:00,5022.61,5024.89,5018.48,5023.8
2026-02-09 04:55:00,5023.8,5023.8,5016.25,5019.8
2026-02-09 05:00:00,5019.79,5022.19,5017.6,5021.61
2026-02-09 05:05:00,5021.61,5025.74,5021,5025.59
2026-02-09 05:10:00,5025.58,5025.86,5021.48,5021.81
2026-02-09 05:15:00,5021.91,5028.79,5021.91,5028.79
2026-02-09 05:20:00,5028.79,5031.08,5028.43,5031.08
2026-02-09 05:25:00,5031.08,5036,5031.01,5035.17
2026-02-09 05:30:00,5035.18,5036.43,5032.4,5035.89
2026-02-09 05:35:00,5035.9,5039.09,5034.2,5038.49
2026-02-09 05:40:00,5038.49,5044.35,5037.16,5041.33
2026-02-09 05:45:00,5041.2,5041.2,5034.41,5039.59
2026-02-09 05:50:00,5039.59,5042.47,5037.77,5041.8
2026-02-09 05:55:00,5041.99,5044.18,5040,5042.4
2026-02-09 06:00:00,5042.45,5050.59,5042.45,5050
2026-02-09 06:05:00,5050,5051.2,5046.01,5046.51
2026-02-09 06:10:00,5046.63,5046.63,5039.6,5042.18
2026-02-09 06:15:00,5042.18,5046,5038.37,5039
2026-02-09 06:20:00,5038.92,5038.92,5026.12,5032.28
2026-02-09 06:25:00,5032.28,5036.99,5032.03,5035.8
2026-02-09 06:30:00,5035.61,5040.29,5030.21,5035.79
2026-02-09 06:35:00,5035.5,5041.05,5033.6,5040.6
2026-02-09 06:40:00,5040.59,5043.2,5034.38,5043.2
2026-02-09 06:45:00,5043.32,5044.3,5039.62,5041
2026-02-09 06:50:00,5040.99,5046.31,5038.12,5046.3
2026-02-09 06:55:00,5046.3,5048.79,5040.37,5041.23
2026-02-09 07:00:00,5041.23,5041.23,5033.75,5039.6
2026-02-09 07:05:00,5039.51,5039.51,5030.78,5031.39
2026-02-09 07:10:00,5031.4,5032.69,5021.78,5024.41
2026-02-09 07:15:00,5025,5026.79,5020.97,5025.94
2026-02-09 07:20:00,5025.94,5025.94,5008.81,5014.02
2026-02-09 07:25:00,5014,5018.18,5009.04,5017.15
2026-02-09 07:30:00,5017.04,5022.19,5016.15,5017.61
2026-02-09 07:35:00,5017.61,5019.07,5015.73,5016.68
2026-02-09 07:40:00,5016.78,5018.55,5012.19,5018.54
2026-02-09 07:45:00,5018.54,5018.55,5009.21,5010.87
2026-02-09 07:50:00,5010.87,5014.1,5007.01,5010.46
2026-02-09 07:55:00,5010.47,5013.54,5009.95,5010.45
2026-02-09 08:00:00,5010.95,5022,5009.01,5020.8
2026-02-09 08:05:00,5021.11,5025,5019.02,5024.1
2026-02-09 08:10:00,5024.4,5026.5,5022.81,5026.49
2026-02-09 08:15:00,5026.49,5035.5,5026.49,5033.74
2026-02-09 08:20:00,5033.85,5035.64,5031.01,5032.62
2026-02-09 08:25:00,5032.61,5037.29,5032.08,5033.58
2026-02-09 08:30:00,5033.75,5034.84,5028.8,5033.15
2026-02-09 08:35:00,5033.15,5033.85,5030.11,5033.84
2026-02-09 08:40:00,5033.81,5038.2,5031.78,5037.4
2026-02-09 08:45:00,5037.39,5042,5034.31,5035
2026-02-09 08:50:00,5035.01,5037.6,5030.39,5031.15
2026-02-09 08:55:00,5031.15,5034.47,5030.87,5034
2026-02-09 09:00:00,5034.05,5044.36,5033.35,5037.9
2026-02-09 09:05:00,5037.9,5041.51,5035.01,5035.81
2026-02-09 09:10:00,5035.8,5038.05,5031.61,5033.43
2026-02-09 09:15:00,5033.75,5033.8,5029.81,5033.17
2026-02-09 09:20:00,5033.25,5034.3,5031.61,5032.35
2026-02-09 09:25:00,5032.35,5034.3,5026.56,5032.8
2026-02-09 09:30:00,5032.81,5036.09,5027.56,5027.56
2026-02-09 09:35:00,5027.55,5027.6,5019.64,5022.14
2026-02-09 09:40:00,5022.19,5024.84,5020.84,5023.48
2026-02-09 09:45:00,5023.47,5024.1,5018.59,5021.69
2026-02-09 09:50:00,5021.69,5024.21,5016.15,5017.33
2026-02-09 09:55:00,5017.33,5022.84,5014.4,5018.11
2026-02-09 10:00:00,5018.1,5018.1,5007.55,5013.97
2026-02-09 10:05:00,5014.05,5021.48,5014.04,5018.4
2026-02-09 10:10:00,5018.25,5020.45,5017.7,5018.7
2026-02-09 10:15:00,5018.63,5021.67,5013.72,5015.56
2026-02-09 10:20:00,5015.55,5020.85,5012.83,5012.83
2026-02-09 10:25:00,5012.82,5013.05,4997.79,5001.64
2026-02-09 10:30:00,5001.61,5002.55,4994,5001.29
2026-02-09 10:35:00,5001.44,5005.04,4996.54,4996.54
2026-02-09 10:40:00,4996.53,5001.81,4994.51,4997.18
2026-02-09 10:45:00,4997.15,5007.59,4995.45,5003.27
2026-02-09 10:50:00,5003.26,5009,5003.18,5007.9
2026-02-09 10:55:00,5008.04,5009.24,5000.25,5002.35
2026-02-09 11:00:00,5002.35,5008.8,4998.88,5008.55
2026-02-09 11:05:00,5008.55,5008.55,5002.2,5004.3
2026-02-09 11:10:00,5004.45,5006.69,5000,5002.07
2026-02-09 11:15:00,5002.07,5005.18,4999.2,5004.02
2026-02-09 11:20:00,5004.44,5009.88,5002.8,5008.9
2026-02-09 11:25:00,5008.9,5013.71,5006.95,5013.71
2026-02-09 11:30:00,5013.71,5014.99,5011.23,5011.94
2026-02-09 11:35:00,5011.93,5014.99,5010.16,5013.54
2026-02-09 11:40:00,5013.55,5019.15,5013.55,5016.02
2026-02-09 11:45:00,5016.29,5017.85,5015.55,5015.86
2026-02-09 11:50:00,5015.86,5024.09,5015.86,5020.59
2026-02-09 11:55:00,5020.65,5023.19,5018.11,5018.7
2026-02-09 12:00:00,5019.04,5022.9,5018.25,5021.59
2026-02-09 12:05:00,5021.69,5025.56,5021.69,5024.99
2026-02-09 12:10:00,5024.99,5026.79,5024.99,5026.15
2026-02-09 12:15:00,5026.14,5027.13,5021.95,5022.9
2026-02-09 12:20:00,5023.04,5025.29,5020.71,5022.84
2026-02-09 12:25:00,5022.84,5022.99,5018.37,5020.69
2026-02-09 12:30:00,5020.68,5025.15,5017.96,5021.67
2026-02-09 12:35:00,5021.7,5027.9,5021.7,5024.74
2026-02-09 12:40:00,5024.99,5029.39,5024.99,5026.95
2026-02-09 12:45:00,5026.81,5029,5023.77,5024.07
2026-02-09 12:50:00,5024.25,5029.81,5023.05,5027.8
2026-02-09 12:55:00,5027.7,5027.79,5018.51,5022.46
2026-02-09 13:00:00,5022.47,5028.5,5018.85,5027.47
2026-02-09 13:05:00,5027.47,5033.49,5027.47,5033.49
2026-02-09 13:10:00,5033.09,5034.78,5027.49,5034.39
2026-02-09 13:15:00,5034.5,5035.23,5026.95,5028.94
2026-02-09 13:20:00,5029.08,5029.8,5019.3,5027.41
2026-02-09 13:25:00,5027.71,5028.59,5016.65,5017.07
2026-02-09 13:30:00,5017.07,5024.19,5016.15,5020.75
2026-02-09 13:35:00,5020.75,5020.75,5012.98,5014
