open_time,open,high,low,close
2026-02-09 03:30:00,5028.6,5034.97,5027.6,5031.73
2026-02-09 03:33:00,5031.47,5032.9,5027.41,5029.2
2026-02-09 03:36:00,5029.18,5029.18,5024.51,5026.76
2026-02-09 03:39:00,5026.77,5028.33,5025.13,5025.14
2026-02-09 03:42:00,5025,5029.2,5023.41,5029.19
2026-02-09 03:45:00,5029.2,5032.79,5022.61,5025.39
2026-02-09 03:48:00,5025.39,5027.39,5024.61,5027
2026-02-09 03:51:00,5026.6,5027.75,5023.4,5024.84
2026-02-09 03:54:00,5025,5025.4,5020.8,5021.23
2026-02-09 03:57:00,5021.6,5023.2,5019.73,5023.2
2026-02-09 04:00:00,5023.2,5023.2,5019.91,5021.25
2026-02-09 04:03:00,5021.26,5029.53,5021.26,5028.61
2026-02-09 04:06:00,5028.6,5030.99,5028.2,5030.76
2026-02-09 04:09:00,5030.26,5030.63,5024.45,5026.04
2026-02-09 04:12:00,5026.2,5028.72,5020.98,5020.98
2026-02-09 04:15:00,5020.97,5030,5017.32,5027.57
2026-02-09 04:18:00,5027.41,5030,5027.4,5028.59
2026-02-09 04:21:00,5028.6,5032.52,5027.94,5030.4
2026-02-09 04:24:00,5030.21,5030.21,5026.55,5027
2026-02-09 04:27:00,5027.01,5027.01,5023.1,5025.3
2026-02-09 04:30:00,5025.29,5026.04,5024.2,5024.41
2026-02-09 04:33:00,5024.79,5028.27,5023.2,5027.26
2026-02-09 04:36:00,5027.26,5028.39,5026.57,5026.57
2026-02-09 04:39:00,5026.58,5028.99,5026.11,5027.4
2026-02-09 04:42:00,5027.21,5027.93,5023.7,5027.59
2026-02-09 04:45:00,5027.4,5027.59,5022.61,5024.64
2026-02-09 04:48:00,5024.8,5024.87,5021.31,5021.31
2026-02-09 04:51:00,5021.32,5024.89,5018.48,5024.4
2026-02-09 04:54:00,5023.98,5023.98,5018.73,5018.73
2026-02-09 04:57:00,5018.73,5021.43,5016.25,5019.8
2026-02-09 05:00:00,5019.79,5019.82,5017.6,5019.82
2026-02-09 05:03:00,5019.81,5023.5,5019.81,5021.81
2026-02-09 05:06:00,5021.8,5024.79,5021,5024.79
2026-02-09 05:09:00,5024.79,5025.86,5023.51,5025.51
2026-02-09 05:12:00,5025.51,5025.6,5021.48,5021.81
2026-02-09 05:15:00,5021.91,5027.79,5021.91,5026.8
2026-02-09 05:18:00,5026.81,5029.59,5026.81,5028.9
2026-02-09 05:21:00,5028.9,5030.79,5028.6,5028.6
2026-02-09 05:24:00,5028.61,5033.9,5028.6,5032.81
2026-02-09 05:27:00,5032.82,5036,5032.82,5035.17
2026-02-09 05:30:00,5035.18,5036.43,5032.41,5034.01
2026-02-09 05:33:00,5034,5038.24,5032.4,5037.19
2026-02-09 05:36:00,5037.19,5039.09,5034.2,5038.61
2026-02-09 05:39:00,5038.6,5041.07,5037.16,5040.82
2026-02-09 05:42:00,5040.35,5044.35,5040.35,5041.33
2026-02-09 05:45:00,5041.2,5041.2,5034.47,5038.2
2026-02-09 05:48:00,5038.32,5039.67,5034.41,5039.67
2026-02-09 05:51:00,5039.55,5042.47,5038.56,5041.59
2026-02-09 05:54:00,5041.6,5044.18,5039.37,5042.6
2026-02-09 05:57:00,5042.66,5043.2,5040,5042.4
2026-02-09 06:00:00,5042.45,5047.9,5042.45,5042.8
2026-02-09 06:03:00,5042.8,5050.59,5042.7,5050
2026-02-09 06:06:00,5050,5051.2,5047.61,5049.36
2026-02-09 06:09:00,5048.81,5049.1,5041.21,5046.54
2026-02-09 06:12:00,5046.54,5046.55,5039.6,5042.18
2026-02-09 06:15:00,5042.18,5046,5038.37,5040.22
2026-02-09 06:18:00,5039.99,5043.04,5035.15,5036.56
2026-02-09 06:21:00,5036.57,5037.2,5026.12,5029.69
2026-02-09 06:24:00,5029.8,5035.2,5029.8,5034.64
2026-02-09 06:27:00,5034.89,5036.99,5034.2,5035.8
2026-02-09 06:30:00,5035.61,5040.29,5033.21,5033.72
2026-02-09 06:33:00,5033.71,5035.79,5030.21,5033.6
2026-02-09 06:36:00,5033.61,5040.2,5033.61,5040.19
2026-02-09 06:39:00,5040.2,5041.05,5034.38,5035.21
2026-02-09 06:42:00,5035.65,5043.2,5035.65,5043.2
2026-02-09 06:45:00,5043.32,5044.23,5041.69,5043.6
2026-02-09 06:48:00,5043.68,5044.3,5038.12,5039.31
2026-02-09 06:51:00,5039.71,5045.63,5038.92,5045.63
2026-02-09 06:54:00,5045.66,5048.79,5043.82,5048.79
2026-02-09 06:57:00,5048.79,5048.79,5040.37,5041.23
2026-02-09 07:00:00,5041.23,5041.23,5033.75,5034.6
2026-02-09 07:03:00,5034.6,5040.09,5031.5,5034.31
2026-02-09 07:06:00,5034.6,5036.55,5031.98,5032.8
2026-02-09 07:09:00,5033,5033,5029.41,5031.59
2026-02-09 07:12:00,5031.42,5031.43,5021.78,5024.41
2026-02-09 07:15:00,5025,5026.1,5021.71,5022.89
2026-02-09 07:18:00,5023.2,5026.79,5020.97,5024.2
2026-02-09 07:21:00,5024.19,5024.19,5008.81,5011.85
2026-02-09 07:24:00,5012.34,5017.2,5009.04,5011.1
2026-02-09 07:27:00,5011.11,5018.18,5011.11,5017.15
2026-02-09 07:30:00,5017.04,5022.19,5016.15,5019.12
2026-02-09 07:33:00,5019.12,5020.35,5016.22,5018.45
2026-02-09 07:36:00,5018.55,5019.07,5016.61,5017.41
2026-02-09 07:39:00,5017.35,5017.88,5013.64,5015.1
2026-02-09 07:42:00,5015.1,5018.55,5012.19,5018.54
2026-02-09 07:45:00,5018.54,5018.55,5012.8,5013.31
2026-02-09 07:48:00,5013.39,5013.78,5009.21,5012.87
2026-02-09 07:51:00,5012.41,5014.1,5007.1,5007.11
2026-02-09 07:54:00,5007.7,5013.2,5007.01,5013.2
2026-02-09 07:57:00,5013.19,5013.54,5010.19,5010.45
2026-02-09 08:00:00,5010.95,5015.51,5009.01,5015.51
2026-02-09 08:03:00,5015.55,5022.45,5014.2,5022.44
2026-02-09 08:06:00,5022.6,5025,5021.57,5024.1
2026-02-09 08:09:00,5024.13,5025.03,5023.8,5024.44
2026-02-09 08:12:00,5024.45,5026.5,5022.81,5026.49
2026-02-09 08:15:00,5026.49,5035,5026.49,5034.99
2026-02-09 08:18:00,5034.99,5035.5,5030.86,5032.39
2026-02-09 08:21:00,5032.25,5035.64,5031.16,5034.89
2026-02-09 08:24:00,5035,5037.29,5032.36,5035.35
2026-02-09 08:27:00,5035.74,5036.34,5032.08,5033.58
2026-02-09 08:30:00,5033.75,5034.84,5028.8,5031.59
2026-02-09 08:33:00,5031.19,5033.81,5030.3,5030.6
2026-02-09 08:36:00,5030.59,5032.46,5030.11,5031.69
2026-02-09 08:39:00,5031.7,5035.66,5031.7,5035.66
2026-02-09 08:42:00,5035.65,5038.2,5035.04,5037.4
2026-02-09 08:45:00,5037.39,5040.85,5037.39,5039.15
2026-02-09 08:48:00,5039.15,5042,5034.31,5037.15
2026-02-09 08:51:00,5037.15,5037.15,5030.39,5030.9
2026-02-09 08:54:00,5030.89,5034.47,5030.87,5034.46
2026-02-09 08:57:00,5034.15,5034.15,5033.13,5034
2026-02-09 09:00:00,5034.05,5037.45,5033.35,5037.45
2026-02-09 09:03:00,5037.5,5044.36,5037.5,5040.57
2026-02-09 09:06:00,5040.57,5041.51,5035.01,5035.01
2026-02-09 09:09:00,5035.02,5038.05,5035.02,5037.3
2026-02-09 09:12:00,5037.07,5037.08,5031.61,5033.43
2026-02-09 09:15:00,5033.75,5033.8,5030.31,5030.7
2026-02-09 09:18:00,5030.71,5034.01,5029.81,5034.01
2026-02-09 09:21:00,5034.01,5034.3,5032.76,5033.28
2026-02-09 09:24:00,5033.28,5034.3,5026.99,5028.21
2026-02-09 09:27:00,5028.84,5034.23,5026.56,5032.8
2026-02-09 09:30:00,5032.81,5036.09,5030.25,5030.26
2026-02-09 09:33:00,5030.06,5030.59,5024.44,5025.45
2026-02-09 09:36:00,5025.46,5025.46,5022.22,5022.33
2026-02-09 09:39:00,5022.33,5024.71,5019.64,5024.7
2026-02-09 09:42:00,5024.7,5024.84,5020.84,5023.48
2026-02-09 09:45:00,5023.47,5024.1,5018.59,5021.08
2026-02-09 09:48:00,5021.1,5022.59,5021.1,5021.69
2026-02-09 09:51:00,5021.67,5024.21,5019.46,5019.74
2026-02-09 09:54:00,5019.76,5022.84,5016.15,5020.47
2026-02-09 09:57:00,5020.35,5020.35,5014.4,5018.11
2026-02-09 10:00:00,5018.1,5018.1,5007.55,5010.94
2026-02-09 10:03:00,5010.94,5018.24,5008,5018.24
2026-02-09 10:06:00,5018.25,5021.48,5018.25,5020.95
2026-02-09 10:09:00,5020.8,5020.8,5017.7,5019.86
2026-02-09 10:12:00,5019.86,5020.02,5017.92,5018.7
2026-02-09 10:15:00,5018.63,5021.67,5016.65,5016.65
2026-02-09 10:18:00,5016.6,5019.79,5013.72,5019.78
2026-02-09 10:21:00,5019.79,5020.85,5017.2,5017.64
2026-02-09 10:24:00,5017.64,5017.64,5007.32,5007.87
2026-02-09 10:27:00,5007.86,5007.87,4997.79,5001.64
2026-02-09 10:30:00,5001.61,5002.55,4994,4997.47
2026-02-09 10:33:00,4997.47,5001.74,4997.47,5001.37
2026-02-09 10:36:00,5001.3,5005.04,5000.71,5003
2026-02-09 10:39:00,5003.01,5003.01,4995.83,4997.71
2026-02-09 10:42:00,4997.71,5000.28,4994.51,4997.18
2026-02-09 10:45:00,4997.15,5007.59,4995.45,5005.13
2026-02-09 10:48:00,5005,5005.49,5003.18,5003.85
2026-02-09 10:51:00,5003.9,5009,5003.9,5007.45
2026-02-09 10:54:00,5007.31,5009.24,5004.45,5009.24
2026-02-09 10:57:00,5009.24,5009.24,5000.25,5002.35
2026-02-09 11:00:00,5002.35,5008.8,4998.88,5006.25
2026-02-09 11:03:00,5006.25,5008.56,5006.07,5006.7
2026-02-09 11:06:00,5006.93,5007.93,5004.01,5004.4
2026-02-09 11:09:00,5004.39,5006.69,5002.07,5002.07
2026-02-09 11:12:00,5002.05,5005.19,5000,5002.07
2026-02-09 11:15:00,5002.07,5003.3,4999.2,5001.1
2026-02-09 11:18:00,5001.01,5005.18,5000.2,5004.3
2026-02-09 11:21:00,5004.29,5005.65,5002.8,5005.4
2026-02-09 11:24:00,5005.4,5009.99,5005.35,5006.95
2026-02-09 11:27:00,5007.43,5013.71,5007.43,5013.71
2026-02-09 11:30:00,5013.71,5014.99,5012.15,5012.15
2026-02-09 11:33:00,5012.16,5012.73,5010.16,5012.73
2026-02-09 11:36:00,5012.85,5014.95,5012.85,5014.94
2026-02-09 11:39:00,5014.94,5017.04,5013.33,5016.45
2026-02-09 11:42:00,5016.74,5019.15,5015.52,5016.02
2026-02-09 11:45:00,5016.29,5017.55,5015.56,5015.56
2026-02-09 11:48:00,5015.55,5017.85,5015.55,5017.64
2026-02-09 11:51:00,5017.21,5021.9,5017.21,5021.9
2026-02-09 11:54:00,5021.99,5024.09,5020.21,5023.14
2026-02-09 11:57:00,5023.19,5023.19,5018.11,5018.7
2026-02-09 12:00:00,5019.04,5022.9,5019.04,5020.64
2026-02-09 12:03:00,5020.63,5025.38,5018.25,5025.26
2026-02-09 12:06:00,5025.13,5025.56,5022.15,5024.4
2026-02-09 12:09:00,5024.55,5026.79,5023.95,5025.3
2026-02-09 12:12:00,5025.29,5026.66,5025.29,5026.15
2026-02-09 12:15:00,5026.14,5027.13,5023.52,5023.52
2026-02-09 12:18:00,5023.5,5023.8,5021.95,5023.49
2026-02-09 12:21:00,5023.45,5023.46,5020.71,5023.36
2026-02-09 12:24:00,5023.46,5025.29,5019.6,5019.87
2026-02-09 12:27:00,5019.9,5020.94,5018.37,5020.69
2026-02-09 12:30:00,5020.68,5025.15,5019.6,5019.61
2026-02-09 12:33:00,5019.6,5023.27,5017.96,5023.26
2026-02-09 12:36:00,5023.27,5027.9,5023.27,5024.84
2026-02-09 12:39:00,5024.71,5027.59,5024.56,5027.59
2026-02-09 12:42:00,5027.7,5029.39,5026.95,5026.95
2026-02-09 12:45:00,5026.81,5029,5025.67,5027.5
2026-02-09 12:48:00,5027.57,5028.6,5023.05,5025.14
2026-02-09 12:51:00,5025.15,5029.81,5025.15,5029.81
2026-02-09 12:54:00,5029.8,5029.8,5018.7,5018.7
2026-02-09 12:57:00,5018.51,5023.25,5018.51,5022.46
2026-02-09 13:00:00,5022.47,5026.19,5018.85,5022.9
2026-02-09 13:03:00,5022.9,5030.66,5021.53,5028.89
2026-02-09 13:06:00,5028.9,5031.55,5028.76,5031.55
2026-02-09 13:09:00,5031.55,5034.78,5031,5032.65
2026-02-09 13:12:00,5032.77,5034.39,5027.49,5034.39
2026-02-09 13:15:00,5034.5,5035.23,5029.21,5029.21
2026-02-09 13:18:00,5029.2,5030.39,5025.61,5028
2026-02-09 13:21:00,5028.04,5028.04,5019.3,5023.76
2026-02-09 13:24:00,5024.22,5028.59,5018.91,5018.91
2026-02-09 13:27:00,5018.86,5022.6,5016.65,5017.07
2026-02-09 13:30:00,5017.07,5024.19,5016.15,5022.19
2026-02-09 13:33:00,5022.3,5022.44,5017.07,5020.64
2026-02-09 13:36:00,5020.65,5020.65,5016.1,5017.65
2026-02-09 13:39:00,5017.5,5017.5,5009.45,5011.29
2026-02-09 13:42:00,5011.1,5012,5008.45,5011.28
2026-02-09 13:45:00,5011.28,5012.61,5008.72,5011.05
2026-02-09 13:48:00,5010.95,5015.69,5010.76,5014.77
2026-02-09 13:51:00,5014.77,5018.85,5014.2,5018.85
2026-02-09 13:54:00,5018.99,5020.24,5016.9,5016.9
2026-02-09 13:57:00,5016.77,5018.7,5015.25,5017.45
2026-02-09 14:00:00,5017.45,5020.97,5014.01,5019.31
2026-02-09 14:03:00,5019.3,5021.29,5016.11,5020.05
2026-02-09 14:06:00,5020.04,5024.86,5018.11,5023.11
2026-02-09 14:09:00,5023.11,5023.12,5018.6,5022.65
2026-02-09 14:12:00,5022.89,5023.09,5019.01,5023.09
2026-02-09 14:15:00,5023.09,5026.65,5023.09,5026.65
2026-02-09 14:18:00,5026.64,5027.83,5023.45,5024.72
2026-02-09 14:21:00,5024.72,5027.54,5020.3,5027.25
2026-02-09 14:24:00,5027.25,5028.8,5025.45,5026.35
2026-02-09 14:27:00,5026.35,5032.54,5026.35,5028.8
2026-02-09 14:30:00,5029.59,5040,5025.28,5039.98
2026-02-09 14:33:00,5039.98,5045.83,5037.55,5038.96
2026-02-09 14:36:00,5039.2,5040.67,5032.51,5033.45
2026-02-09 14:39:00,5034.51,5038.48,5031.64,5033.69
2026-02-09 14:42:00,5033.7,5041.53,5033.08,5039.99
2026-02-09 14:45:00,5040,5043.92,5037.28,5039.7
2026-02-09 14:48:00,5039.71,5040.54,5037.03,5038.39
2026-02-09 14:51:00,5038.54,5044.48,5038.54,5043.97
2026-02-09 14:54:00,5043.98,5045,5043.98,5044.99
2026-02-09 14:57:00,5045,5047,5043.61,5045.7
2026-02-09 15:00:00,5045.7,5049,5043.6,5044.12
2026-02-09 15:03:00,5044.12,5047.05,5043.04,5044.18
2026-02-09 15:06:00,5044.18,5044.18,5040.82,5041.43
2026-02-09 15:09:00,5041.44,5044.34,5039.11,5039.8
2026-02-09 15:12:00,5039.81,5041.59,5036.46,5038.34
2026-02-09 15:15:00,5038.35,5039.08,5032.08,5032.15
2026-02-09 15:18:00,5032.15,5036.82,5031.3,5036.81
2026-02-09 15:21:00,5036.82,5037.75,5033.25,5036.58
2026-02-09 15:24:00,5036.59,5039.36,5035.9,5036.85
2026-02-09 15:27:00,5037,5038.2,5036.62,5037.94
2026-02-09 15:30:00,5037.95,5046.78,5037.95,5046.29
2026-02-09 15:33:00,5046.29,5062.41,5046.29,5059.15
2026-02-09 15:36:00,5059.14,5060.75,5057.1,5059.68
2026-02-09 15:39:00,5059.68,5060.79,5056.91,5057.25
2026-02-09 15:42:00,5057.25,5063,5057.2,5063
2026-02-09 15:45:00,5063.07,5067.44,5062.95,5065.58
2026-02-09 15:48:00,5065.58,5069.35,5065.58,5066.21
2026-02-09 15:51:00,5066.21,5066.55,5063.79,5064.99
2026-02-09 15:54:00,5064.99,5067.59,5064.41,5064.42
2026-02-09 15:57:00,5064.41,5067.45,5064.41,5067.44
2026-02-09 16:00:00,5067.45,5072,5066.82,5072
2026-02-09 16:03:00,5072.01,5077.28,5072.01,5074.95
2026-02-09 16:06:00,5074.94,5077.09,5073.46,5075.92
2026-02-09 16:09:00,5075.93,5078.59,5072.4,5072.41
2026-02-09 16:12:00,5072.41,5074.16,5071.21,5072.97
2026-02-09 16:15:00,5072.97,5079.4,5072.97,5079.4
2026-02-09 16:18:00,5079.39,5079.99,5076.3,5079.99
2026-02-09 16:21:00,5080,5086.36,5079.99,5085.27
2026-02-09 16:24:00,5085.27,5090.18,5083.51,5087.41
2026-02-09 16:27:00,5087.25,5087.25,5081.62,5083.01
2026-02-09 16:30:00,5083.02,5087.84,5080.4,5080.44
2026-02-09 16:33:00,5080.43,5082.13,5077.77,5079.44
2026-02-09 16:36:00,5079.44,5082.3,5079.44,5082.3
2026-02-09 16:39:00,5082.3,5085.78,5082.3,5083.91
2026-02-09 16:42:00,5083.91,5089.5,5083.91,5089.05
2026-02-09 16:45:00,5089.06,5092,5088.6,5089.26
2026-02-09 16:48:00,5089.25,5089.26,5087.39,5087.39
2026-02-09 16:51:00,5087.4,5089.16,5085.75,5087.05
2026-02-09 16:54:00,5087.05,5087.75,5083.1,5084.84
2026-02-09 16:57:00,5084.85,5089.18,5084.85,5085.02
2026-02-09 17:00:00,5085.03,5087.54,5083.29,5083.91
2026-02-09 17:03:00,5083.91,5083.92,5077.82,5082.9
2026-02-09 17:06:00,5082.9,5084.09,5077.38,5077.8
2026-02-09 17:09:00,5077.81,5077.81,5073.66,5077.59
2026-02-09 17:12:00,5077.6,5077.95,5075.83,5076.15
2026-02-09 17:15:00,5076.14,5084.49,5076.14,5082.22
2026-02-09 17:18:00,5082.22,5083.39,5081.6,5082.15
2026-02-09 17:21:00,5082.15,5083.35,5081.01,5083
2026-02-09 17:24:00,5083,5083.34,5079.81,5079.81
2026-02-09 17:27:00,5079.81,5079.82,5077.87,5078.24
2026-02-09 17:30:00,5078.25,5079.75,5078.02,5079.11
2026-02-09 17:33:00,5079.11,5080.92,5079.1,5080.34
2026-02-09 17:36:00,5080.34,5081.55,5078,5080.77
2026-02-09 17:39:00,5080.76,5080.76,5076.15,5076.15
2026-02-09 17:42:00,5076.15,5077.05,5073.43,5074.13
2026-02-09 17:45:00,5074.14,5075.3,5068.93,5071.86
2026-02-09 17:48:00,5071.86,5074.19,5069.85,5071.61
2026-02-09 17:51:00,5071.61,5071.61,5060,5065.78
2026-02-09 17:54:00,5065.78,5068.94,5064.49,5064.73
2026-02-09 17:57:00,5064.74,5065.05,5053.48,5058.09
2026-02-09 18:00:00,5058.09,5065.21,5058.09,5065.21
2026-02-09 18:03:00,5065.2,5068.89,5065.2,5068.89
2026-02-09 18:06:00,5068.9,5070.64,5066.01,5066.85
2026-02-09 18:09:00,5067,5071.1,5067,5070.15
2026-02-09 18:12:00,5070.16,5071.62,5069.92,5071.19
2026-02-09 18:15:00,5071.2,5072.04,5069.1,5069.1
2026-02-09 18:18:00,5069.1,5069.11,5064.61,5065.35
2026-02-09 18:21:00,5065.24,5067.45,5058.92,5065.2
2026-02-09 18:24:00,5065.21,5065.79,5061.81,5062.41
2026-02-09 18:27:00,5062.42,5067,5062.41,5065.48
2026-02-09 18:30:00,5065.47,5066.1,5061.6,5064.44
2026-02-09 18:33:00,5064.44,5069.05,5061.6,5069.05
2026-02-09 18:36:00,5069.04,5070.89,5069.04,5070.14
2026-02-09 18:39:00,5070.14,5072.58,5070.14,5071.84
2026-02-09 18:42:00,5071.85,5072.35,5068.61,5070.17
2026-02-09 18:45:00,5070.17,5071.32,5065.96,5066.68
2026-02-09 18:48:00,5066.68,5069.67,5066.68,5069.05
2026-02-09 18:51:00,5069.05,5071.09,5068.15,5069.52
2026-02-09 18:54:00,5069.36,5072.56,5068.22,5072.56
2026-02-09 18:57:00,5072.56,5075.1,5072.56,5074.43
2026-02-09 19:00:00,5074.43,5076.89,5074.43,5076.49
2026-02-09 19:03:00,5076.48,5076.9,5075.4,5075.48
2026-02-09 19:06:00,5075.48,5077.49,5074.61,5076.34
2026-02-09 19:09:00,5076.34,5078.45,5075.95,5078.44
2026-02-09 19:12:00,5078.44,5078.45,5076.3,5077.2
2026-02-09 19:15:00,5077.19,5079.75,5076.64,5079.74
2026-02-09 19:18:00,5079.74,5080.75,5077.66,5077.94
2026-02-09 19:21:00,5077.94,5078.69,5077,5078.68
2026-02-09 19:24:00,5078.68,5080.95,5078.68,5080.94
2026-02-09 19:27:00,5080.94,5083.79,5080.94,5083.74
2026-02-09 19:30:00,5083.75,5086.05,5083.74,5084.02
2026-02-09 19:33:00,5084.03,5087.96,5084,5087.47
2026-02-09 19:36:00,5087.47,5087.47,5085.3,5085.3
2026-02-09 19:39:00,5085.3,5085.75,5083.05,5083.89
2026-02-09 19:42:00,5083.89,5086,5083.75,5085.72
2026-02-09 19:45:00,5085.72,5085.99,5085.02,5085.3
2026-02-09 19:48:00,5085.3,5085.31,5083.9,5084.26
2026-02-09 19:51:00,5084.26,5084.84,5083.05,5083.05
2026-02-09 19:54:00,5083.05,5085.19,5083.05,5085.06
2026-02-09 19:57:00,5085.06,5085.07,5082.45,5083.15
2026-02-09 20:00:00,5083.15,5086,5082.73,5085.99
2026-02-09 20:03:00,5085.99,5087.02,5085.45,5086.5
2026-02-09 20:06:00,5086.5,5086.5,5082.6,5083.74
2026-02-09 20:09:00,5083.74,5088.8,5083.74,5088.79
2026-02-09 20:12:00,5088.8,5089.2,5086.14,5087.56
2026-02-09 20:15:00,5087.56,5088.73,5086.35,5087.99
2026-02-09 20:18:00,5087.99,5089,5086.28,5088.99
2026-02-09 20:21:00,5088.99,5089.72,5088.75,5088.9
2026-02-09 20:24:00,5088.9,5091,5088.9,5090.3
2026-02-09 20:27:00,5090.3,5090.31,5090.3,5090.3
2026-02-09 20:30:00,5090.3,5092.54,5090,5092.54
2026-02-09 20:33:00,5092.54,5096.62,5087.56,5089.34
2026-02-09 20:36:00,5089.34,5089.35,5084.33,5088.3
2026-02-09 20:39:00,5088.31,5091.14,5086.66,5090.43
2026-02-09 20:42:00,5090.43,5092.26,5090.43,5090.87
2026-02-09 20:45:00,5090.85,5090.85,5085.71,5086.4
2026-02-09 20:48:00,5086.57,5088.35,5086.57,5088.35
2026-02-09 20:51:00,5088.34,5089.85,5088.34,5089.84
2026-02-09 20:54:00,5089.85,5091.55,5088,5090.25
2026-02-09 20:57:00,5090.25,5091.5,5089.38,5089.83
2026-02-09 21:00:00,5089.82,5092.5,5089.58,5089.58
2026-02-09 21:03:00,5089.58,5089.58,5086.05,5086.05
2026-02-09 21:06:00,5086.05,5086.06,5078.49,5078.49
2026-02-09 21:09:00,5078.49,5081.85,5077.49,5081.84
2026-02-09 21:12:00,5081.84,5081.85,5075,5075.72
2026-02-09 21:15:00,5075.85,5078.09,5075,5077.5
2026-02-09 21:18:00,5077.5,5078.1,5074.98,5075.6
2026-02-09 21:21:00,5075.61,5077.05,5075.16,5076.89
2026-02-09 21:24:00,5076.89,5076.9,5071.47,5072.61
2026-02-09 21:27:00,5072.61,5073.9,5063.01,5067.14
2026-02-09 21:30:00,5067.15,5072.99,5067.15,5069.11
2026-02-09 21:33:00,5069.11,5069.11,5065.38,5066.8
2026-02-09 21:36:00,5066.74,5069.59,5066.73,5069.58
2026-02-09 21:39:00,5069.59,5074.75,5069.59,5074.75
2026-02-09 21:42:00,5074.76,5076.25,5073.5,5073.5
2026-02-09 21:45:00,5073.5,5075.08,5071.64,5071.65
2026-02-09 21:48:00,5071.65,5076.44,5071.64,5073.01
2026-02-09 21:51:00,5073.16,5075.55,5072.75,5074.49
2026-02-09 21:54:00,5074.5,5074.79,5072.39,5073.74
2026-02-09 21:57:00,5073.75,5073.75,5070.65,5072.99
2026-02-09 22:00:00,5073,5074.43,5073,5073.5
2026-02-09 22:03:00,5073.5,5073.58,5071.54,5071.54
2026-02-09 22:06:00,5071.54,5071.55,5069.33,5069.71
2026-02-09 22:09:00,5069.72,5072.95,5069.71,5070.89
2026-02-09 22:12:00,5070.89,5074.79,5070.45,5070.9
2026-02-09 22:15:00,5070.9,5072.35,5068.14,5072.35
2026-02-09 22:18:00,5072.34,5073.1,5068.99,5071.47
2026-02-09 22:21:00,5071.47,5072.34,5068.62,5071.04
2026-02-09 22:24:00,5071.04,5073.06,5071.04,5073.06
2026-02-09 22:27:00,5073.05,5073.9,5072.1,5073.89
2026-02-09 22:30:00,5073.89,5074.4,5071.01,5071.02
2026-02-09 22:33:00,5071.02,5075.38,5071.02,5075.37
2026-02-09 22:36:00,5075.37,5076.3,5073.18,5074.84
2026-02-09 22:39:00,5074.84,5075.1,5072.25,5072.25
2026-02-09 22:42:00,5072.25,5072.25,5065.24,5071.84
2026-02-09 22:45:00,5071.85,5072.62,5069.71,5070.15
2026-02-09 22:48:00,5070.15,5071.27,5070.15,5071.04
2026-02-09 22:51:00,5071.04,5071.05,5068.73,5068.73
2026-02-09 22:54:00,5068.73,5071.05,5068.52,5071.04
2026-02-09 22:57:00,5071.04,5073.13,5069.4,5070.5
2026-02-09 23:00:00,5070.5,5083.45,5069.26,5083.45
2026-02-09 23:03:00,5083.45,5084.33,5068.56,5075.85
2026-02-09 23:06:00,5075.85,5076.11,5062.69,5063.04
2026-02-09 23:09:00,5063.51,5067.21,5020,5021.19
2026-02-09 23:12:00,5021.14,5031.56,5002.64,5019.07
2026-02-09 23:15:00,5019.15,5026.45,5019.07,5025
2026-02-09 23:18:00,5025,5025,5012.05,5022.35
2026-02-09 23:21:00,5021.73,5032.89,5008.39,5020.2
2026-02-09 23:24:00,5020.19,5026.6,5017.39,5019.8
2026-02-09 23:27:00,5019.6,5034.43,5016.44,5030.77
2026-02-09 23:30:00,5030.72,5030.85,5020.67,5024.47
2026-02-09 23:33:00,5024.47,5030.54,5022.39,5026.79
2026-02-09 23:36:00,5026.8,5032.32,5023.41,5026.77
2026-02-09 23:39:00,5026.41,5033.99,5026.25,5033.14
2026-02-09 23:42:00,5033.13,5044.52,5033.13,5044.5
2026-02-09 23:45:00,5044.5,5048.04,5036.41,5036.8
2026-02-09 23:48:00,5036.76,5040.44,5036.45,5038.18
2026-02-09 23:51:00,5038.18,5041.24,5035.84,5040.87
2026-02-09 23:54:00,5040.87,5041.16,5035.81,5038.35
2026-02-09 23:57:00,5038.34,5038.34,5035.24,5036.85
2026-02-10 00:00:00,5036.99,5049.01,5036.99,5046.6
2026-02-10 00:03:00,5046.55,5050,5042.36,5045.4
2026-02-10 00:06:00,5045.41,5047.93,5044.21,5045.61
2026-02-10 00:09:00,5045.39,5045.45,5037.03,5040.59
2026-02-10 00:12:00,5040.59,5043.46,5038.97,5041.7
2026-02-10 00:15:00,5041.7,5044.18,5040.31,5042.6
2026-02-10 00:18:00,5042.69,5043.6,5040.25,5042.56
2026-02-10 00:21:00,5042.56,5043.9,5040.47,5043.74
2026-02-10 00:24:00,5043.75,5048.63,5041.27,5043.55
2026-02-10 00:27:00,5043.54,5044.3,5038.81,5040.51
2026-02-10 00:30:00,5040.58,5046.51,5040.58,5045.71
2026-02-10 00:33:00,5045.71,5047.85,5033.16,5037.69
2026-02-10 00:36:00,5037.63,5044.51,5029.81,5031.84
2026-02-10 00:39:00,5031.86,5032.19,5024.44,5031.56
2026-02-10 00:42:00,5031.6,5034.24,5031.28,5033.18
2026-02-10 00:45:00,5032.8,5034.44,5018.81,5020.64
2026-02-10 00:48:00,5021.28,5030.39,5020.48,5026.67
2026-02-10 00:51:00,5026.64,5030.88,5024.41,5028.16
