open_time,open,high,low,close
2026-02-24 19:15:00,64310.66,64366,64253.1,64296.85
2026-02-24 19:18:00,64296.84,64338,64250.52,64337.74
2026-02-24 19:21:00,64337.74,64426.79,64337.74,64371.6
2026-02-24 19:24:00,64371.61,64392.13,64315.11,64338.99
2026-02-24 19:27:00,64338.99,64366.28,64291.88,64312.96
2026-02-24 19:30:00,64312.96,64405.44,64303.75,64403.24
2026-02-24 19:33:00,64403.24,64414.44,64353.13,64353.13
2026-02-24 19:36:00,64353.13,64408.29,64341.1,64389.78
2026-02-24 19:39:00,64389.77,64509.15,64378.71,64466.81
2026-02-24 19:42:00,64466.82,64518.96,64460.8,64472.18
2026-02-24 19:45:00,64472.18,64487.74,64443.08,64454.18
2026-02-24 19:48:00,64454.18,64481.73,64445.08,64465.73
2026-02-24 19:51:00,64465.74,64488.58,64420.92,64425.58
2026-02-24 19:54:00,64425.58,64460.27,64387.31,64460.27
2026-02-24 19:57:00,64460.27,64480,64428.51,64435.03
2026-02-24 20:00:00,64435.03,64460.71,64380.42,64404.8
2026-02-24 20:03:00,64404.8,64474.79,64389.8,64438.57
2026-02-24 20:06:00,64438.58,64481.76,64360.06,64370.03
2026-02-24 20:09:00,64370.03,64375.2,64318.03,64375.19
2026-02-24 20:12:00,64375.2,64431.55,64361.93,64397.43
2026-02-24 20:15:00,64397.43,64506.45,64397.43,64486.8
2026-02-24 20:18:00,64486.81,64493.82,64422.42,64476.5
2026-02-24 20:21:00,64476.5,64476.5,64436.56,64473.26
2026-02-24 20:24:00,64473.25,64508.61,64473.25,64497.77
2026-02-24 20:27:00,64497.77,64500.03,64461.93,64473.95
2026-02-24 20:30:00,64473.96,64591.99,64392.82,64515.65
2026-02-24 20:33:00,64515.65,64565.63,64503.15,64507.59
2026-02-24 20:36:00,64507.59,64514.89,64466.88,64488.51
2026-02-24 20:39:00,64488.5,64494.12,64458.05,64458.05
2026-02-24 20:42:00,64458.06,64500,64458.05,64499.99
2026-02-24 20:45:00,64499.99,64520.69,64442,64461.98
2026-02-24 20:48:00,64461.99,64512.44,64388.8,64473.01
2026-02-24 20:51:00,64473.01,64475.87,64401.75,64430.65
2026-02-24 20:54:00,64430.65,64455.63,64419.7,64437.64
2026-02-24 20:57:00,64437.64,64490.19,64428,64472.9
2026-02-24 21:00:00,64472.9,64472.9,64180.71,64208.42
2026-02-24 21:03:00,64208.42,64250,64134.97,64210.01
2026-02-24 21:06:00,64210.02,64248.38,64181.39,64214.34
2026-02-24 21:09:00,64214.34,64231.34,64181.43,64227.84
2026-02-24 21:12:00,64227.84,64253.72,64227.83,64241.1
2026-02-24 21:15:00,64241.09,64241.1,64024,64035.88
2026-02-24 21:18:00,64035.88,64073.84,63932.5,64060.7
2026-02-24 21:21:00,64060.7,64071.09,64014.94,64071.09
2026-02-24 21:24:00,64071.08,64092.02,64032.51,64043.26
2026-02-24 21:27:00,64043.27,64044.71,63820.5,63916.22
2026-02-24 21:30:00,63916.22,63960.84,63871.79,63940.64
2026-02-24 21:33:00,63940.65,63940.65,63877.25,63926.06
2026-02-24 21:36:00,63926.06,64070.22,63926.06,64026.71
2026-02-24 21:39:00,64026.7,64027.84,64002.07,64009.21
2026-02-24 21:42:00,64009.21,64028.1,64009.2,64015.28
2026-02-24 21:45:00,64015.28,64084.17,64011.71,64067.82
2026-02-24 21:48:00,64067.83,64073.07,64018.97,64020.88
2026-02-24 21:51:00,64020.88,64022.63,63993.6,63993.6
2026-02-24 21:54:00,63993.6,64086.29,63993.6,64053.28
2026-02-24 21:57:00,64053.29,64082.22,64042.65,64042.66
2026-02-24 22:00:00,64042.66,64156.11,63973.79,64139.99
2026-02-24 22:03:00,64140,64218.43,64139.99,64199.99
2026-02-24 22:06:00,64200,64219.41,64104.27,64151.34
2026-02-24 22:09:00,64151.34,64190,64146.82,64166.01
2026-02-24 22:12:00,64166.01,64227.81,64166,64219.6
2026-02-24 22:15:00,64219.6,64219.7,64179.43,64197.89
2026-02-24 22:18:00,64197.89,64197.9,64125.99,64155.81
2026-02-24 22:21:00,64155.81,64187.24,64155.81,64155.81
2026-02-24 22:24:00,64155.81,64155.82,64086.24,64086.24
2026-02-24 22:27:00,64086.25,64168.11,64086.24,64145.11
2026-02-24 22:30:00,64145.11,64152.26,64074.17,64094.23
2026-02-24 22:33:00,64094.23,64187.23,64089.72,64170.48
2026-02-24 22:36:00,64170.48,64170.48,64096.69,64143.81
2026-02-24 22:39:00,64143.81,64162.83,64113.42,64128.75
2026-02-24 22:42:00,64128.75,64135.26,64073.93,64090.44
2026-02-24 22:45:00,64090.44,64145.52,64090.44,64145.45
2026-02-24 22:48:00,64145.45,64145.46,64073.2,64074.24
2026-02-24 22:51:00,64074.23,64074.27,63984.32,64007.91
2026-02-24 22:54:00,64007.91,64133.54,64007.91,64118.93
2026-02-24 22:57:00,64118.92,64128.7,64075.72,64120.95
2026-02-24 23:00:00,64120.96,64148.7,64082.47,64103.37
2026-02-24 23:03:00,64103.37,64103.38,63888,63888
2026-02-24 23:06:00,63888.01,63921.26,63859.2,63885.1
2026-02-24 23:09:00,63885.09,63927.46,63853.99,63927.45
2026-02-24 23:12:00,63927.45,64092.74,63917.24,64071.98
2026-02-24 23:15:00,64071.97,64110.65,64067.89,64067.89
2026-02-24 23:18:00,64067.9,64139.81,64067.55,64139.8
2026-02-24 23:21:00,64139.8,64220.04,64105.34,64125.33
2026-02-24 23:24:00,64125.32,64177.81,64115.46,64166.55
2026-02-24 23:27:00,64166.55,64194.39,64128.24,64185.01
2026-02-24 23:30:00,64185.01,64213.93,64152,64166.41
2026-02-24 23:33:00,64166.41,64189.04,64128.84,64177.01
2026-02-24 23:36:00,64177.02,64248.65,64164.65,64248.65
2026-02-24 23:39:00,64248.64,64248.65,64219.97,64230.46
2026-02-24 23:42:00,64230.45,64233.58,64128.29,64142.19
2026-02-24 23:45:00,64142.19,64142.19,64105.34,64111.82
2026-02-24 23:48:00,64111.82,64116.66,64082,64082.01
2026-02-24 23:51:00,64082,64093.07,64061.75,64068.93
2026-02-24 23:54:00,64068.94,64071.74,64027,64071.73
2026-02-24 23:57:00,64071.74,64089.44,64028.1,64058.15
2026-02-25 00:00:00,64058.15,64080.81,64014.72,64071.21
2026-02-25 00:03:00,64071.21,64076.02,64027.53,64073.29
2026-02-25 00:06:00,64073.29,64077.49,64040.79,64057.69
2026-02-25 00:09:00,64057.7,64057.7,63982.52,64002.15
2026-02-25 00:12:00,64002.15,64015.32,63913.27,63919.23
2026-02-25 00:15:00,63919.22,63984,63918.26,63968.83
2026-02-25 00:18:00,63968.82,64061.34,63968.82,63983.9
2026-02-25 00:21:00,63983.9,64014.7,63971.74,63984.38
2026-02-25 00:24:00,63984.39,64057.44,63974.34,63974.35
2026-02-25 00:27:00,63974.35,63974.35,63947.72,63959.99
2026-02-25 00:30:00,63960,64062.65,63960,64025.12
2026-02-25 00:33:00,64025.12,64075.97,64025.11,64075.96
2026-02-25 00:36:00,64075.96,64154.97,64074.07,64154.96
2026-02-25 00:39:00,64154.97,64180.68,64101,64139.54
2026-02-25 00:42:00,64139.55,64271.42,64139.54,64257.6
2026-02-25 00:45:00,64257.59,64257.59,64188.68,64207.52
2026-02-25 00:48:00,64207.53,64286.74,64139.19,64281.85
2026-02-25 00:51:00,64281.84,64285,64244.56,64244.75
2026-02-25 00:54:00,64244.75,64319.29,64244.75,64289.44
2026-02-25 00:57:00,64289.45,64289.45,64215.38,64224.3
2026-02-25 01:00:00,64224.29,64271.87,64145.2,64271.87
2026-02-25 01:03:00,64271.88,64325.05,64271.88,64292.9
2026-02-25 01:06:00,64292.9,64457.14,64290.75,64436.99
2026-02-25 01:09:00,64436.98,65464.25,64406.95,65331.91
2026-02-25 01:12:00,65331.92,65940.92,65247.78,65606.34
2026-02-25 01:15:00,65606.34,65995.01,65423.53,65823.26
2026-02-25 01:18:00,65823.27,65911.32,65687.19,65833.42
2026-02-25 01:21:00,65833.42,66300,65833.42,65977.66
2026-02-25 01:24:00,65977.65,66170,65939.84,66144.14
2026-02-25 01:27:00,66144,66239.69,65918.57,65944.66
2026-02-25 01:30:00,65944.67,66128.41,65944.66,66006.6
2026-02-25 01:33:00,66006.6,66190.62,65974.73,66190.61
2026-02-25 01:36:00,66190.61,66271.99,66084.86,66154.36
2026-02-25 01:39:00,66154.37,66200,66011.17,66040.58
2026-02-25 01:42:00,66040.59,66061.33,65769.46,65813.69
2026-02-25 01:45:00,65813.68,65989.32,65784.1,65989.32
2026-02-25 01:48:00,65989.35,66057.14,65900,65933.87
2026-02-25 01:51:00,65933.88,65967.15,65838.49,65857.13
2026-02-25 01:54:00,65857.14,65948.85,65833.31,65873.8
2026-02-25 01:57:00,65873.79,65984.74,65873.79,65896.75
2026-02-25 02:00:00,65896.74,66150.93,65890.62,65973.14
2026-02-25 02:03:00,65973.14,66051.02,65910.92,65942.24
2026-02-25 02:06:00,65942.24,66310,65917.49,66256.75
2026-02-25 02:09:00,66256.76,66282.3,66036.51,66128.61
2026-02-25 02:12:00,66128.62,66283,66128.61,66229.81
2026-02-25 02:15:00,66229.81,66257.4,66148.4,66213.18
2026-02-25 02:18:00,66213.17,66213.18,66100,66177.96
2026-02-25 02:21:00,66177.96,66202.55,66100.02,66102.9
2026-02-25 02:24:00,66102.9,66133.65,66036.58,66117.86
2026-02-25 02:27:00,66117.86,66190.11,66086.27,66113.25
2026-02-25 02:30:00,66113.24,66173.73,66044.76,66067.78
2026-02-25 02:33:00,66067.78,66081.66,65950,66006.33
2026-02-25 02:36:00,66006.34,66027.22,65958.14,66010.12
2026-02-25 02:39:00,66010.13,66010.13,65893.48,65920.92
2026-02-25 02:42:00,65920.92,65959.57,65883.01,65933.96
2026-02-25 02:45:00,65933.96,65981.78,65926.85,65978.85
2026-02-25 02:48:00,65978.84,66025.93,65940.17,66023.02
2026-02-25 02:51:00,66023.02,66023.03,65903.82,65972.05
2026-02-25 02:54:00,65972.05,65975.86,65900,65918.75
2026-02-25 02:57:00,65918.76,65918.76,65866.66,65884.83
2026-02-25 03:00:00,65884.84,65947.77,65807.35,65834.37
2026-02-25 03:03:00,65834.38,65944.98,65826.74,65944.98
2026-02-25 03:06:00,65944.98,65955.87,65832.36,65847.47
2026-02-25 03:09:00,65847.46,65909.21,65818.28,65839.63
2026-02-25 03:12:00,65839.63,65847.6,65821.91,65834.99
2026-02-25 03:15:00,65834.99,65848.61,65596.43,65613.15
2026-02-25 03:18:00,65613.14,65688,65552.94,65659.99
2026-02-25 03:21:00,65659.99,65695.63,65493.8,65496.14
2026-02-25 03:24:00,65496.14,65637.98,65496.13,65554
2026-02-25 03:27:00,65554.01,65654.48,65549.17,65586.17
2026-02-25 03:30:00,65586.17,65636.61,65540.97,65578.02
2026-02-25 03:33:00,65578.03,65618.54,65496.96,65505.33
2026-02-25 03:36:00,65505.34,65543.99,65371.99,65524.01
2026-02-25 03:39:00,65524.01,65529.14,65405.86,65454.36
2026-02-25 03:42:00,65454.35,65495.97,65419.4,65459.61
2026-02-25 03:45:00,65459.62,65553.28,65412,65473.53
2026-02-25 03:48:00,65473.54,65503.11,65350.28,65419
2026-02-25 03:51:00,65419,65513.74,65410.28,65446.92
2026-02-25 03:54:00,65446.91,65452.4,65398.59,65398.59
2026-02-25 03:57:00,65398.59,65425.32,65388.12,65391.73
2026-02-25 04:00:00,65391.74,65410.27,65200,65200
2026-02-25 04:03:00,65200.01,65344.82,65116.65,65319.35
2026-02-25 04:06:00,65319.34,65383.96,65292.86,65292.87
2026-02-25 04:09:00,65292.87,65524.23,65292.44,65508.98
2026-02-25 04:12:00,65508.99,65533.82,65420.93,65439.57
2026-02-25 04:15:00,65439.56,65471.14,65349.37,65349.38
2026-02-25 04:18:00,65349.37,65562.13,65349.37,65532.71
2026-02-25 04:21:00,65532.71,65622.91,65495.83,65592.34
2026-02-25 04:24:00,65592.34,65609.29,65521.28,65549.49
2026-02-25 04:27:00,65549.5,65589.68,65537.18,65589.68
2026-02-25 04:30:00,65589.68,65629.49,65577.87,65609.41
2026-02-25 04:33:00,65609.41,65621.8,65579.94,65609.85
2026-02-25 04:36:00,65609.85,65609.85,65536.58,65569.26
2026-02-25 04:39:00,65569.26,65650,65569.25,65615.57
2026-02-25 04:42:00,65615.57,65645.19,65605.87,65638.65
2026-02-25 04:45:00,65638.66,65638.66,65559.01,65559.01
2026-02-25 04:48:00,65559.02,65559.02,65472.86,65488.47
2026-02-25 04:51:00,65488.48,65508,65449.92,65467.72
2026-02-25 04:54:00,65467.72,65478.64,65412,65453.05
2026-02-25 04:57:00,65453.05,65468.63,65435.87,65457.99
2026-02-25 05:00:00,65458,65470,65398,65413.99
2026-02-25 05:03:00,65414,65511.21,65413.99,65501.65
2026-02-25 05:06:00,65501.65,65501.65,65449.12,65483.27
2026-02-25 05:09:00,65483.26,65483.26,65400,65403.3
2026-02-25 05:12:00,65403.29,65412.62,65311.2,65339.8
2026-02-25 05:15:00,65339.81,65381.08,65331.17,65348.7
2026-02-25 05:18:00,65348.7,65361.58,65293.31,65293.32
2026-02-25 05:21:00,65293.31,65322.38,65206,65228.85
2026-02-25 05:24:00,65228.85,65255.77,65157.94,65240.87
2026-02-25 05:27:00,65240.86,65240.87,65175.24,65197.5
2026-02-25 05:30:00,65197.5,65239.72,65067.91,65081.03
2026-02-25 05:33:00,65081.03,65117.76,64945,64962.01
2026-02-25 05:36:00,64962.02,65050.49,64819.53,64922.01
2026-02-25 05:39:00,64922,64935.48,64755.26,64786.54
2026-02-25 05:42:00,64786.53,64889.9,64786.53,64839.45
2026-02-25 05:45:00,64839.45,64961.77,64769.69,64948.43
2026-02-25 05:48:00,64948.43,64952.1,64879.85,64952.09
2026-02-25 05:51:00,64952.09,64993.6,64952.09,64968.5
2026-02-25 05:54:00,64968.5,64968.5,64885.03,64885.03
2026-02-25 05:57:00,64885.02,64907.2,64848.2,64882.76
2026-02-25 06:00:00,64882.77,64994.3,64882.29,64991.95
2026-02-25 06:03:00,64991.96,65000,64958,64958.01
2026-02-25 06:06:00,64958.01,65010.83,64922.52,64966.86
2026-02-25 06:09:00,64966.86,65010.08,64966.86,65010.07
2026-02-25 06:12:00,65010.07,65024.57,64967.81,64989.1
2026-02-25 06:15:00,64989.1,64989.1,64908.2,64971.42
2026-02-25 06:18:00,64971.42,65028.24,64926.91,65023.67
2026-02-25 06:21:00,65023.67,65124.04,65023.67,65097.26
2026-02-25 06:24:00,65097.26,65107.79,65044.4,65080.52
2026-02-25 06:27:00,65080.52,65107.3,65027.5,65027.52
2026-02-25 06:30:00,65027.52,65056.91,64982.5,65047.46
2026-02-25 06:33:00,65047.45,65112.27,65031.03,65060.97
2026-02-25 06:36:00,65060.98,65113,65060,65113
2026-02-25 06:39:00,65113,65118.92,65085.5,65112.61
2026-02-25 06:42:00,65112.62,65112.62,65092.52,65093.5
2026-02-25 06:45:00,65093.5,65094.73,65065.81,65080.85
2026-02-25 06:48:00,65080.84,65082.02,64911.33,64949.29
2026-02-25 06:51:00,64949.29,64960.06,64901.49,64901.5
2026-02-25 06:54:00,64901.5,64911.6,64865.78,64895.56
2026-02-25 06:57:00,64895.55,64915.73,64880.34,64898.22
2026-02-25 07:00:00,64898.22,64943.9,64872.74,64872.75
2026-02-25 07:03:00,64872.74,64892,64850,64866.2
2026-02-25 07:06:00,64866.19,64880.64,64781.18,64880.64
2026-02-25 07:09:00,64880.64,64999.99,64863.06,64992.7
2026-02-25 07:12:00,64992.71,65080.39,64992.7,65027.36
2026-02-25 07:15:00,65027.35,65193.25,65002.74,65135.67
2026-02-25 07:18:00,65135.67,65138.42,65078.37,65096.91
2026-02-25 07:21:00,65096.92,65096.92,65029.84,65091.96
2026-02-25 07:24:00,65091.95,65091.96,65020.71,65070.65
2026-02-25 07:27:00,65070.66,65125.56,65057.64,65116.59
2026-02-25 07:30:00,65116.59,65189.87,65103.63,65146
2026-02-25 07:33:00,65146,65153.38,65056.69,65056.7
2026-02-25 07:36:00,65056.69,65068.13,65019.13,65054.47
2026-02-25 07:39:00,65054.46,65054.46,64879.63,64955.57
2026-02-25 07:42:00,64955.57,64987.63,64876.91,64944.66
2026-02-25 07:45:00,64944.66,64981.26,64930.28,64964.32
2026-02-25 07:48:00,64964.31,64996.94,64934.99,64988.37
2026-02-25 07:51:00,64988.37,65035.29,64974.61,65022.79
2026-02-25 07:54:00,65022.79,65040.74,65001.18,65016.11
2026-02-25 07:57:00,65016.1,65045.57,65006.01,65028.3
2026-02-25 08:00:00,65028.3,65064.93,64972.19,65002.59
2026-02-25 08:03:00,65002.58,65055.57,64955.79,65048.54
2026-02-25 08:06:00,65048.55,65090.34,64995.73,65028.84
2026-02-25 08:09:00,65028.84,65039.89,64996.01,65021.67
2026-02-25 08:12:00,65021.84,65032.96,64991.56,65032.95
2026-02-25 08:15:00,65032.95,65071.21,65011.99,65071.2
2026-02-25 08:18:00,65071.2,65128.93,65071.2,65128.93
2026-02-25 08:21:00,65128.93,65240.87,65121.02,65240.86
2026-02-25 08:24:00,65240.86,65247.1,65195.51,65223.22
2026-02-25 08:27:00,65223.23,65223.23,65180.61,65192.31
2026-02-25 08:30:00,65192.32,65241.58,65188.89,65219.14
2026-02-25 08:33:00,65219.14,65318.89,65219.13,65285.31
2026-02-25 08:36:00,65285.22,65462.94,65274.4,65454.76
2026-02-25 08:39:00,65454.75,65454.76,65390.07,65420.29
2026-02-25 08:42:00,65420.3,65464.2,65404.43,65420.85
2026-02-25 08:45:00,65420.85,65456.47,65375.4,65454.62
2026-02-25 08:48:00,65454.63,65501.34,65403.17,65441.57
2026-02-25 08:51:00,65441.56,65526.31,65408.09,65465.45
2026-02-25 08:54:00,65465.45,65586.87,65465.44,65494.47
2026-02-25 08:57:00,65494.48,65546.04,65494.47,65530.49
2026-02-25 09:00:00,65530.48,65536.49,65483.04,65523.99
2026-02-25 09:03:00,65524,65613,65490,65492.99
2026-02-25 09:06:00,65493,65524.44,65454.43,65511.98
2026-02-25 09:09:00,65511.99,65692.62,65506.44,65606.56
2026-02-25 09:12:00,65606.56,65619.38,65517.13,65552
2026-02-25 09:15:00,65552,65559.99,65514.44,65528.7
2026-02-25 09:18:00,65528.7,65578.92,65526,65562.06
2026-02-25 09:21:00,65562.06,65641.12,65555.71,65597.6
2026-02-25 09:24:00,65597.6,65598.15,65511.45,65520.35
2026-02-25 09:27:00,65520.35,65570.1,65520.35,65570.1
2026-02-25 09:30:00,65570.09,65570.1,65481.05,65487.07
2026-02-25 09:33:00,65487.07,65530.63,65481.05,65508.16
2026-02-25 09:36:00,65508.16,65515.3,65446.22,65449.39
2026-02-25 09:39:00,65449.38,65484.24,65396.47,65459.34
2026-02-25 09:42:00,65459.33,65480.01,65431.23,65467.38
2026-02-25 09:45:00,65467.39,65513.47,65455.84,65484.48
2026-02-25 09:48:00,65484.49,65559.98,65477.93,65542.57
2026-02-25 09:51:00,65540.85,65565.46,65538.64,65557.44
2026-02-25 09:54:00,65557.43,65557.44,65529.48,65547.27
2026-02-25 09:57:00,65547.28,65579.67,65541.24,65558.71
2026-02-25 10:00:00,65558.71,65612.49,65508.47,65508.47
2026-02-25 10:03:00,65508.48,65543.29,65481.53,65509.79
2026-02-25 10:06:00,65509.8,65538.2,65473.02,65538.2
2026-02-25 10:09:00,65538.19,65555.33,65477.79,65482.2
2026-02-25 10:12:00,65482.2,65568.58,65482.19,65568.58
2026-02-25 10:15:00,65568.57,65648.74,65522.96,65522.96
2026-02-25 10:18:00,65522.97,65553.18,65459.16,65459.19
2026-02-25 10:21:00,65459.2,65462.03,65396.81,65396.82
2026-02-25 10:24:00,65396.81,65412.83,65362.25,65370.2
2026-02-25 10:27:00,65370.21,65419.29,65368.16,65368.19
2026-02-25 10:30:00,65368.19,65393.52,65345,65355.13
2026-02-25 10:33:00,65355.13,65401,65351.85,65401
2026-02-25 10:36:00,65400.99,65425,65364.18,65390.4
2026-02-25 10:39:00,65390.41,65413.98,65379.51,65404.46
2026-02-25 10:42:00,65404.45,65423.97,65404.44,65423.96
2026-02-25 10:45:00,65423.96,65512.5,65396.27,65467.15
2026-02-25 10:48:00,65467.14,65496.16,65464.34,65475.02
2026-02-25 10:51:00,65475.01,65478.8,65436.9,65442.17
2026-02-25 10:54:00,65442.17,65442.17,65392.54,65399.4
2026-02-25 10:57:00,65399.4,65400.88,65361.83,65400.87
2026-02-25 11:00:00,65400.87,65401.47,65350,65363.25
2026-02-25 11:03:00,65363.24,65363.24,65200.8,65232.95
2026-02-25 11:06:00,65232.95,65307.4,65203.01,65307.39
2026-02-25 11:09:00,65307.4,65345.1,65281.26,65345.1
2026-02-25 11:12:00,65345.1,65345.1,65244.63,65244.63
2026-02-25 11:15:00,65244.64,65268.53,65207.01,65227.2
2026-02-25 11:18:00,65227.2,65254.87,65204,65220.2
2026-02-25 11:21:00,65220.2,65400,65220.19,65354.4
2026-02-25 11:24:00,65354.39,65383.3,65336.3,65360.94
2026-02-25 11:27:00,65360.94,65380,65359.46,65362.21
2026-02-25 11:30:00,65362.2,65369.42,65331.99,65354.49
2026-02-25 11:33:00,65354.5,65387.83,65354.49,65377.62
2026-02-25 11:36:00,65377.62,65448.9,65363.16,65431.89
2026-02-25 11:39:00,65431.9,65485.91,65418.84,65438.02
2026-02-25 11:42:00,65438.02,65452.58,65387.6,65433.81
2026-02-25 11:45:00,65433.81,65438.73,65406.53,65425.46
2026-02-25 11:48:00,65425.47,65426.24,65390.99,65390.99
2026-02-25 11:51:00,65390.99,65431.82,65390.99,65425.33
2026-02-25 11:54:00,65425.34,65426.35,65397.57,65406.5
2026-02-25 11:57:00,65406.5,65459.97,65375.14,65430.04
2026-02-25 12:00:00,65430.04,65531.01,65406.5,65462.76
2026-02-25 12:03:00,65462.76,65462.76,65406.5,65435.9
2026-02-25 12:06:00,65435.91,65446.99,65324.62,65429.35
2026-02-25 12:09:00,65429.35,65512.49,65413.07,65484.85
2026-02-25 12:12:00,65484.69,65512.5,65483.42,65498.32
2026-02-25 12:15:00,65498.33,65599.05,65490.13,65521.56
2026-02-25 12:18:00,65521.56,65810.48,65512.5,65791.44
2026-02-25 12:21:00,65789.63,65929.94,65755.01,65876.2
2026-02-25 12:24:00,65876.2,65882.72,65749.21,65782.12
2026-02-25 12:27:00,65782.11,65818.14,65762.45,65780.6
2026-02-25 12:30:00,65780.6,65835.15,65749.1,65791.06
2026-02-25 12:33:00,65791.06,65875.57,65786.17,65815.56
2026-02-25 12:36:00,65815.57,65887.87,65758.36,65784.3
2026-02-25 12:39:00,65784.31,65850.07,65749.1,65842.21
2026-02-25 12:42:00,65842.21,65859.06,65806.89,65842.02
2026-02-25 12:45:00,65842.02,65885.94,65820.01,65847.04
2026-02-25 12:48:00,65847.04,66154.01,65847.03,66027.95
2026-02-25 12:51:00,66027.96,66206,66003.99,66148.51
2026-02-25 12:54:00,66148.51,66240,65972.9,66057.05
2026-02-25 12:57:00,66057.06,66070.95,66004.62,66068.94
2026-02-25 13:00:00,66068.94,66183.2,66033.21,66142.41
2026-02-25 13:03:00,66142.42,66250,66083.28,66198.16
2026-02-25 13:06:00,66198.17,66300,66162.4,66162.41
2026-02-25 13:09:00,66162.41,66162.41,66090.01,66114.45
2026-02-25 13:12:00,66114.45,66136.97,66042.5,66050.01
2026-02-25 13:15:00,66050.01,66105.45,66028.15,66072.11
2026-02-25 13:18:00,66072.11,66140.62,66025.39,66025.4
2026-02-25 13:21:00,66025.4,66138,66025.39,66100
2026-02-25 13:24:00,66100,66200,66074.28,66137.69
2026-02-25 13:27:00,66137.69,66250,66137.69,66179.44
2026-02-25 13:30:00,66179.44,66201.3,66156.21,66194.24
2026-02-25 13:33:00,66194.24,66219.08,66142.7,66171.04
2026-02-25 13:36:00,66171.03,66304.73,66170.31,66282.79
2026-02-25 13:39:00,66282.8,66320.39,66254.5,66310
2026-02-25 13:42:00,66310,66416.69,66293.16,66315.81
2026-02-25 13:45:00,66315.81,66501.27,66302.79,66490.09
2026-02-25 13:48:00,66490.08,66684.1,66460.4,66460.4
2026-02-25 13:51:00,66460.4,66460.4,66333,66337.96
2026-02-25 13:54:00,66337.96,66344.76,66219.36,66243.91
2026-02-25 13:57:00,66243.91,66313.81,66232.3,66248.62
2026-02-25 14:00:00,66248.63,66324.32,66207.72,66279.91
2026-02-25 14:03:00,66279.91,66358.32,66279.91,66356.65
2026-02-25 14:06:00,66356.65,66479.73,66336.06,66460.99
2026-02-25 14:09:00,66460.81,66487.7,66408.57,66471.52
2026-02-25 14:12:00,66471.52,66499.79,66471.51,66482.86
2026-02-25 14:15:00,66482.86,66583.99,66436.67,66466.5
2026-02-25 14:18:00,66466.51,66566.23,66461.44,66563.84
2026-02-25 14:21:00,66563.85,66591.6,66512.46,66555.94
2026-02-25 14:24:00,66555.94,66591.6,66534.28,66574.6
2026-02-25 14:27:00,66574.6,66628.21,66557.88,66579.46
2026-02-25 14:30:00,66579.2,66779.64,66464,66467.47
2026-02-25 14:33:00,66467.46,66634.48,66294.72,66330.95
2026-02-25 14:36:00,66330.94,66451.22,66262.83,66311.82
2026-02-25 14:39:00,66311.81,66483.14,66202.66,66364.01
2026-02-25 14:42:00,66364.01,66364.01,66218.64,66259.02
2026-02-25 14:45:00,66259.02,66840,66253.2,66760.42
2026-02-25 14:48:00,66760.42,66890.5,66644.76,66785.49
2026-02-25 14:51:00,66785.5,66911,66662.95,66695.4
2026-02-25 14:54:00,66695.41,66835.85,66695.4,66811.97
2026-02-25 14:57:00,66811.97,67009.78,66784.5,66973.2
2026-02-25 15:00:00,66973.19,67175.25,66959.81,67132.81
2026-02-25 15:03:00,67132.81,67249.2,66950.19,66966.57
2026-02-25 15:06:00,66966.56,66966.57,66793.67,66879.44
2026-02-25 15:09:00,66879.43,66889.5,66765.47,66850.98
2026-02-25 15:12:00,66850.98,66897.92,66803.62,66844.44
2026-02-25 15:15:00,66844.45,67012.19,66844.44,66995.74
2026-02-25 15:18:00,66995.75,66995.75,66758,66767.6
2026-02-25 15:21:00,66768.26,66842.07,66715.13,66842.07
2026-02-25 15:24:00,66842.23,67046.71,66842.23,66984.05
2026-02-25 15:27:00,66984.06,67071.91,66951.05,67071.05
2026-02-25 15:30:00,67071.06,67233.94,66966.84,67198.39
2026-02-25 15:33:00,67198.38,67456,67162.23,67421.19
2026-02-25 15:36:00,67421.2,67478,67300,67331.87
2026-02-25 15:39:00,67331.88,67384,67294.3,67380.66
2026-02-25 15:42:00,67380.66,67550.83,67362.9,67515.29
2026-02-25 15:45:00,67515.3,67578,67435.87,67471.79
2026-02-25 15:48:00,67471.79,67542.62,67428.58,67434.18
2026-02-25 15:51:00,67434.17,67462.17,67314.5,67332.07
2026-02-25 15:54:00,67332.08,67360.53,67291.66,67302.91
2026-02-25 15:57:00,67302.92,67420.5,67218.71,67412.33
2026-02-25 16:00:00,67412.32,67526.78,67407.41,67471.08
2026-02-25 16:03:00,67471.07,67522.75,67404,67496.11
2026-02-25 16:06:00,67496.12,67666,67496.11,67508.98
2026-02-25 16:09:00,67508.98,67648.41,67446.99,67627.27
2026-02-25 16:12:00,67627.28,67788.52,67581.57,67601.23
2026-02-25 16:15:00,67601.24,67764,67575.01,67764
2026-02-25 16:18:00,67764,67898.58,67737.9,67886.93
2026-02-25 16:21:00,67886.92,67985.73,67816.64,67978.92
2026-02-25 16:24:00,67978.92,68100.01,67809.85,67846.95
2026-02-25 16:27:00,67846.96,68074.52,67846.95,67872.16
2026-02-25 16:30:00,67872.17,67984.45,67850,67899.42
2026-02-25 16:33:00,67899.42,68000,67823.52,67982.93
2026-02-25 16:36:00,67982.92,67997.18,67900,67909.93
2026-02-25 16:39:00,67909.94,67937.74,67875.49,67917.06
2026-02-25 16:42:00,67917.06,67989.14,67890.87,67954.52
