open_time,open,high,low,close
2026-02-19 00:25:00,4972.87,4975.34,4968.8,4975.34
2026-02-19 00:35:00,4975.52,4977.23,4970.9,4972.11
2026-02-19 00:45:00,4971.92,4971.92,4966.37,4968.25
2026-02-19 00:55:00,4968.16,4970.21,4966.07,4970.2
2026-02-19 01:05:00,4970.2,4972.95,4967.26,4970.81
2026-02-19 01:15:00,4970.81,4973.05,4966.63,4966.64
2026-02-19 01:25:00,4966.64,4971.64,4966.64,4971.16
2026-02-19 01:35:00,4971.17,4976.3,4971.17,4976.3
2026-02-19 01:45:00,4976.3,4980.07,4976.3,4979.52
2026-02-19 01:55:00,4979.53,4982.41,4978.01,4982.41
2026-02-19 02:05:00,4982.48,4982.57,4979.26,4980.09
2026-02-19 02:15:00,4980.09,4980.46,4973.83,4975.17
2026-02-19 02:25:00,4975.18,4979.33,4975.18,4976.85
2026-02-19 02:35:00,4976.86,4978.38,4975.2,4977.82
2026-02-19 02:45:00,4977.82,4979.65,4977.82,4979.65
2026-02-19 02:55:00,4979.52,4979.77,4973.3,4974.57
2026-02-19 03:05:00,4974.77,4976.67,4974.39,4976.66
2026-02-19 03:15:00,4976.65,4978.15,4974.4,4974.95
2026-02-19 03:25:00,4974.95,4984.9,4974.94,4983.51
2026-02-19 03:35:00,4983.33,4984.26,4980.48,4982.37
2026-02-19 03:45:00,4982.75,4989.4,4982.75,4988.47
2026-02-19 03:55:00,4988.47,4989.3,4986.16,4987.35
2026-02-19 04:05:00,4987.35,4991.49,4987.35,4990.43
2026-02-19 04:15:00,4990.43,4990.43,4985.79,4988.17
2026-02-19 04:25:00,4988.17,4991.13,4987.12,4991.03
2026-02-19 04:35:00,4991.02,4991.02,4986.65,4988.05
2026-02-19 04:45:00,4987.88,4988.07,4984.85,4988.07
2026-02-19 04:55:00,4988.26,4995,4988.26,4994.53
2026-02-19 05:05:00,4994.41,4999.27,4994.41,4996.9
2026-02-19 05:15:00,4996.91,4996.91,4994.79,4995.01
2026-02-19 05:25:00,4995.29,4997.84,4995,4997.76
2026-02-19 05:35:00,4997.95,5005.49,4997.95,5002.7
2026-02-19 05:45:00,5002.69,5004.58,5002.39,5003.55
2026-02-19 05:55:00,5003.46,5005.75,5002.89,5005.69
2026-02-19 06:05:00,5005.69,5009.88,5003.45,5007.6
2026-02-19 06:15:00,5007.6,5007.83,5005.17,5005.59
2026-02-19 06:25:00,5005.6,5013.63,5005.6,5013.5
2026-02-19 06:35:00,5013.64,5016.03,5013.64,5015.6
2026-02-19 06:45:00,5015.6,5024.09,5015.6,5023.26
2026-02-19 06:55:00,5023.25,5027.07,5023.25,5027.07
2026-02-19 07:05:00,5027.07,5027.78,5024.45,5025.32
2026-02-19 07:15:00,5025.31,5026.28,5021.89,5022.26
2026-02-19 07:25:00,5022.4,5026.25,5022.39,5024.91
2026-02-19 07:35:00,5024.91,5025.31,5022.07,5022.14
2026-02-19 07:45:00,5022.14,5023.15,5020.01,5021.96
2026-02-19 07:55:00,5021.95,5021.95,5014.15,5014.48
2026-02-19 08:05:00,5014.67,5017,5013.7,5016.95
2026-02-19 08:15:00,5016.94,5021.79,5016.94,5020.75
2026-02-19 08:25:00,5020.74,5021.65,5018.75,5018.99
2026-02-19 08:35:00,5018.98,5026,5017.51,5025.99
2026-02-19 08:45:00,5025.99,5028.3,5021.03,5023.65
2026-02-19 08:55:00,5023.65,5024.85,5022.24,5022.89
2026-02-19 09:05:00,5022.8,5026.35,5022.8,5025.6
2026-02-19 09:15:00,5025.6,5026.75,5018.55,5018.55
2026-02-19 09:25:00,5018.56,5018.56,5007.15,5008.49
2026-02-19 09:35:00,5008.45,5010.29,5000.71,5010.29
2026-02-19 09:45:00,5010.29,5011.95,5009.41,5010.54
2026-02-19 09:55:00,5010.48,5010.48,4997.56,4999.7
2026-02-19 10:05:00,4999.7,5002.01,4992.3,4996.64
2026-02-19 10:15:00,4996.64,5000.06,4996.36,4999.5
2026-02-19 10:25:00,4999.5,5000.28,4990.99,5000.14
2026-02-19 10:35:00,5000.28,5003.69,4997.59,4997.6
2026-02-19 10:45:00,4997.6,4999.64,4996.95,4997.55
2026-02-19 10:55:00,4997.55,5001.19,4997.55,5000.54
2026-02-19 11:05:00,5000.55,5004.77,4998.42,5002.54
2026-02-19 11:15:00,5002.53,5002.65,4988.3,4996.49
2026-02-19 11:25:00,4996.49,4996.49,4992.01,4994.1
2026-02-19 11:35:00,4994.25,4994.85,4992.55,4992.76
2026-02-19 11:45:00,4992.76,4994.7,4988,4992.8
2026-02-19 11:55:00,4992.61,4995.14,4990.65,4995.14
2026-02-19 12:05:00,4995.15,4998.89,4990.65,4996.35
2026-02-19 12:15:00,4996.4,4996.8,4994.02,4995.75
2026-02-19 12:25:00,4995.9,5001.82,4995.54,4998.31
2026-02-19 12:35:00,4998.31,4998.31,4993.82,4996.19
2026-02-19 12:45:00,4996.2,4996.8,4991.97,4994.31
2026-02-19 12:55:00,4994.3,4995.48,4985.15,4992.35
2026-02-19 13:05:00,4992.31,4995.45,4991.26,4993.05
2026-02-19 13:15:00,4993.05,4995.59,4990.5,4993.51
2026-02-19 13:25:00,4993.51,4999.73,4982.1,4998.29
2026-02-19 13:35:00,4998.29,5005,4997.85,5003.25
2026-02-19 13:45:00,5003.11,5008.07,5001.48,5006.5
2026-02-19 13:55:00,5006.5,5008.2,4996.68,4996.68
2026-02-19 14:05:00,4996.68,4996.86,4983.25,4983.25
2026-02-19 14:15:00,4983.24,4991.4,4982.72,4988.25
2026-02-19 14:25:00,4988.25,4989.3,4974.58,4982.6
2026-02-19 14:35:00,4982.84,5002.15,4982.41,5000.71
2026-02-19 14:45:00,5000.81,5014,4996.97,5013.61
2026-02-19 14:55:00,5013.6,5018.11,5008.26,5012.5
2026-02-19 15:05:00,5012.4,5013.3,5007.06,5007.06
2026-02-19 15:15:00,5007.06,5014.26,5004.16,5014.06
2026-02-19 15:25:00,5013.75,5029.35,5010.46,5029.35
2026-02-19 15:35:00,5029.35,5030.05,5021.55,5023.49
2026-02-19 15:45:00,5023.5,5023.5,5016.01,5018.08
2026-02-19 15:55:00,5017.65,5022,5016.8,5019.9
2026-02-19 16:05:00,5019.76,5019.76,5010,5012.6
2026-02-19 16:15:00,5012.59,5015.01,5006.39,5007.69
2026-02-19 16:25:00,5007.88,5011.25,5000.44,5011.25
2026-02-19 16:35:00,5011.34,5017.14,5009.85,5015.85
2026-02-19 16:45:00,5015.85,5015.85,5006.86,5011.3
2026-02-19 16:55:00,5011.3,5011.3,4999.95,5003.85
2026-02-19 17:05:00,5003.86,5006.85,5001.49,5005.51
2026-02-19 17:15:00,5005.5,5010,5002.45,5008.47
2026-02-19 17:25:00,5008.47,5010,5000.4,5001.76
2026-02-19 17:35:00,5001.76,5003.25,4996.05,5002.3
2026-02-19 17:45:00,5002.19,5002.19,4995.15,4995.6
2026-02-19 17:55:00,4995.75,4996.35,4991.59,4994.69
2026-02-19 18:05:00,4994.7,4996.5,4990.04,4996.5
2026-02-19 18:15:00,4996.57,4997.92,4989.31,4989.35
2026-02-19 18:25:00,4989.34,4992,4986.04,4990.95
2026-02-19 18:35:00,4990.95,4991.64,4986,4986.02
2026-02-19 18:45:00,4986.01,4993.35,4986.01,4993.02
2026-02-19 18:55:00,4993.02,4993.02,4989.75,4993.02
2026-02-19 19:05:00,4993.01,4998.55,4993.01,4997.41
2026-02-19 19:15:00,4997.4,4999.26,4996.35,4998.61
2026-02-19 19:25:00,4998.6,4999.93,4997.71,4997.71
2026-02-19 19:35:00,4997.71,4997.71,4988.7,4994.24
2026-02-19 19:45:00,4994.24,4996.6,4992.01,4995.12
2026-02-19 19:55:00,4995.12,4999.96,4995.12,4999.06
2026-02-19 20:05:00,4999.05,4999.95,4997.96,4999.03
2026-02-19 20:15:00,4999.03,5002.95,4998.6,5002.86
2026-02-19 20:25:00,5002.86,5005.79,5002.86,5005.01
2026-02-19 20:35:00,5005.01,5007.96,5005,5007.96
2026-02-19 20:45:00,5007.96,5011.34,5007.55,5009.81
2026-02-19 20:55:00,5009.75,5012.41,5008.11,5008.5
2026-02-19 21:05:00,5008.5,5008.5,5006.9,5007.45
2026-02-19 21:15:00,5007.45,5008.77,5001.61,5006.64
2026-02-19 21:25:00,5006.64,5006.64,5002.5,5004.05
2026-02-19 21:35:00,5004.05,5006.75,5004.05,5006.75
2026-02-19 21:45:00,5006.75,5007.45,5005.2,5005.2
2026-02-19 21:55:00,5005.07,5005.65,5004.3,5005.61
2026-02-19 22:05:00,5005.6,5007.18,5002.7,5007.17
2026-02-19 22:15:00,5007.29,5007.4,5006.25,5006.26
2026-02-19 22:25:00,5006.25,5006.26,5004.95,5005.51
2026-02-19 22:35:00,5005.5,5007.74,5005.5,5007.17
2026-02-19 22:45:00,5007.59,5009.85,5007.59,5009.67
2026-02-19 22:55:00,5009.45,5012.23,5006.15,5009.41
2026-02-19 23:05:00,5009.55,5015.52,5007.01,5007.46
2026-02-19 23:15:00,5007.45,5011.74,5002.55,5009.69
2026-02-19 23:25:00,5009.7,5010.3,5004.86,5006.1
2026-02-19 23:35:00,5006.1,5010.32,5005.5,5005.61
2026-02-19 23:45:00,5005.61,5008.79,5001.51,5002.4
2026-02-19 23:55:00,5002.36,5003.27,4996.11,5003.27
2026-02-20 00:05:00,5003.11,5004.59,5002.02,5003.2
2026-02-20 00:15:00,5003.2,5005.35,4999.2,5000.24
2026-02-20 00:25:00,5000.25,5002.78,4998.6,5000.95
2026-02-20 00:35:00,5000.94,5005.51,4998.2,5003.83
2026-02-20 00:45:00,5003.83,5009.6,5003.82,5009.6
2026-02-20 00:55:00,5009.6,5019.81,5009.59,5017.2
2026-02-20 01:05:00,5017.35,5022.67,5017.35,5022.6
2026-02-20 01:15:00,5022.59,5022.59,5012.81,5012.81
2026-02-20 01:25:00,5012.82,5013.39,5006.66,5009.35
2026-02-20 01:35:00,5009.35,5009.84,5005.74,5006.69
2026-02-20 01:45:00,5006.7,5009.09,5006.7,5009.09
2026-02-20 01:55:00,5009.1,5015.92,5005.5,5015.18
2026-02-20 02:05:00,5015.18,5017.49,5005.8,5007.45
2026-02-20 02:15:00,5007.45,5009.69,5005.01,5007.75
2026-02-20 02:25:00,5007.74,5013.86,5006.92,5011.5
2026-02-20 02:35:00,5011.46,5012.54,5010.9,5010.91
2026-02-20 02:45:00,5010.91,5010.91,5006.4,5006.4
2026-02-20 02:55:00,5006.54,5007.9,5005.35,5006.7
2026-02-20 03:05:00,5006.71,5006.85,5001.75,5005.96
2026-02-20 03:15:00,5005.95,5009.37,5005.59,5007.45
2026-02-20 03:25:00,5007.46,5008.95,5004.4,5008.26
2026-02-20 03:35:00,5008.25,5010.5,4995.41,4999.11
2026-02-20 03:45:00,4999.1,5008.31,4998.6,5004.75
2026-02-20 03:55:00,5004.6,5004.6,5000.32,5004.31
2026-02-20 04:05:00,5004.3,5005.11,5003.06,5004.75
2026-02-20 04:15:00,5004.75,5005.05,5003.39,5003.55
2026-02-20 04:25:00,5003.55,5007.45,5003.55,5007.45
2026-02-20 04:35:00,5007.45,5014.16,5007.45,5010.26
2026-02-20 04:45:00,5010.26,5011.31,5007.6,5008.96
2026-02-20 04:55:00,5008.95,5015.7,5008.95,5015.69
2026-02-20 05:05:00,5015.69,5015.74,5011.81,5011.81
2026-02-20 05:15:00,5011.81,5011.85,5009.6,5011.85
2026-02-20 05:25:00,5011.95,5013.15,5011.94,5013.15
2026-02-20 05:35:00,5013.15,5014.8,5009.85,5011.2
2026-02-20 05:45:00,5011.19,5018.09,5009.86,5017.31
2026-02-20 05:55:00,5017.3,5026.74,5017.3,5024.4
2026-02-20 06:05:00,5024.39,5027.25,5021.55,5025.63
2026-02-20 06:15:00,5025.63,5031.37,5025.4,5030.8
2026-02-20 06:25:00,5030.8,5036.35,5028.09,5031.45
2026-02-20 06:35:00,5031.44,5034.05,5029.35,5033.35
2026-02-20 06:45:00,5033.35,5037.5,5031.25,5033.9
2026-02-20 06:55:00,5033.86,5033.86,5024.46,5028
2026-02-20 07:05:00,5028.15,5034.81,5028.15,5030.31
2026-02-20 07:15:00,5030.31,5031.38,5021.15,5021.15
2026-02-20 07:25:00,5021.14,5023.25,5018.06,5021.85
2026-02-20 07:35:00,5021.85,5025.15,5021.85,5023.4
2026-02-20 07:45:00,5023.39,5023.4,5018.7,5020.28
2026-02-20 07:55:00,5019.9,5022.5,5015.1,5022.36
2026-02-20 08:05:00,5022.35,5023.05,5012.99,5018.75
2026-02-20 08:15:00,5018.74,5021.55,5018.26,5021.12
2026-02-20 08:25:00,5021.12,5027.69,5021.12,5026.76
2026-02-20 08:35:00,5026.76,5032.49,5026.76,5029.2
2026-02-20 08:45:00,5029.21,5035.01,5029.21,5035.01
2026-02-20 08:55:00,5035.01,5040,5033.9,5039.85
2026-02-20 09:05:00,5039.85,5047,5039.1,5045.59
2026-02-20 09:15:00,5045.59,5049.99,5044.05,5045.1
2026-02-20 09:25:00,5045.1,5045.11,5037.65,5041.3
2026-02-20 09:35:00,5041.35,5041.4,5037.16,5039.06
2026-02-20 09:45:00,5039.05,5040.7,5037.55,5037.55
2026-02-20 09:55:00,5037.48,5037.48,5031.62,5031.75
2026-02-20 10:05:00,5031.75,5031.75,5027.59,5031.6
2026-02-20 10:15:00,5031.71,5036.33,5031.71,5034.06
2026-02-20 10:25:00,5034.05,5039,5031,5039
2026-02-20 10:35:00,5039,5043.18,5038.99,5039.65
2026-02-20 10:45:00,5039.65,5060,5032.97,5047.8
2026-02-20 10:55:00,5047.8,5088,5042.54,5043.16
2026-02-20 11:05:00,5043.16,5044.65,5041.34,5041.35
2026-02-20 11:15:00,5041.34,5041.35,5038.54,5038.81
2026-02-20 11:25:00,5038.81,5041.84,5037,5041.45
2026-02-20 11:35:00,5041.46,5041.84,5034.1,5036.21
2026-02-20 11:45:00,5036.33,5037.66,5029.5,5030.65
2026-02-20 11:55:00,5030.64,5031.77,5025.65,5031.21
2026-02-20 12:05:00,5031.2,5034.05,5029.3,5033.09
2026-02-20 12:15:00,5033.09,5033.09,5025.61,5026.07
2026-02-20 12:25:00,5026.07,5033.06,5020,5031.8
2026-02-20 12:35:00,5031.77,5036.32,5031.05,5036.3
2026-02-20 12:45:00,5036.29,5036.3,5032.81,5033.86
2026-02-20 12:55:00,5033.86,5039.65,5033.35,5039.64
2026-02-20 13:05:00,5039.65,5065,5038.95,5040.65
2026-02-20 13:15:00,5040.65,5058.02,5039.25,5044.7
2026-02-20 13:25:00,5044.7,5049.25,5034.81,5039.7
2026-02-20 13:35:00,5039.7,5046.63,5039.69,5046.15
2026-02-20 13:45:00,5046.03,5061.35,5046.02,5059.4
2026-02-20 13:55:00,5059.8,5062.07,5055.3,5056.08
2026-02-20 14:05:00,5055.96,5062,5053.45,5059.05
2026-02-20 14:15:00,5059.06,5059.77,5056.5,5057.01
2026-02-20 14:25:00,5057,5065.27,5052.49,5062.36
2026-02-20 14:35:00,5062.18,5069.43,5056.41,5068.3
2026-02-20 14:45:00,5068.31,5075,5068.31,5073.95
2026-02-20 14:55:00,5073.96,5078.79,5039.69,5044.47
2026-02-20 15:05:00,5044.87,5045.6,5007.1,5036.55
2026-02-20 15:15:00,5037.06,5057.55,5036.01,5038.97
2026-02-20 15:25:00,5039.37,5043.99,5028.61,5040.39
2026-02-20 15:35:00,5040.14,5059.14,5034.57,5059.13
2026-02-20 15:45:00,5059,5065.27,5051.05,5057.22
2026-02-20 15:55:00,5057.21,5060.95,5053.06,5056.47
2026-02-20 16:05:00,5056.47,5067.73,5052.82,5066.55
2026-02-20 16:15:00,5066.92,5068.9,5058,5062.79
2026-02-20 16:25:00,5062.79,5081.59,5060.59,5078.44
2026-02-20 16:35:00,5078.51,5080.67,5071.48,5074.91
2026-02-20 16:45:00,5075.18,5079.92,5074.27,5076.68
2026-02-20 16:55:00,5076.61,5081.86,5073.11,5079.46
2026-02-20 17:05:00,5079.27,5085,5077.09,5078.7
2026-02-20 17:15:00,5078.71,5079.23,5067.54,5067.55
2026-02-20 17:25:00,5067.54,5078.86,5065.83,5076.05
2026-02-20 17:35:00,5076.09,5081.5,5075.85,5080.22
2026-02-20 17:45:00,5080.04,5088,5079.4,5086.69
2026-02-20 17:55:00,5086.68,5087.65,5083.7,5084.03
2026-02-20 18:05:00,5084.03,5084.55,5079.6,5081.9
2026-02-20 18:15:00,5081.89,5081.9,5078,5081.5
2026-02-20 18:25:00,5081.5,5084.55,5069.85,5079.35
2026-02-20 18:35:00,5079.31,5087.59,5075.12,5081.75
2026-02-20 18:45:00,5081.99,5087.62,5081.99,5086.01
2026-02-20 18:55:00,5086,5087.62,5083.83,5085.25
2026-02-20 19:05:00,5085.3,5085.82,5081.93,5085.81
2026-02-20 19:15:00,5085.42,5088,5081.72,5086.74
2026-02-20 19:25:00,5086.73,5087.77,5076.77,5083.06
2026-02-20 19:35:00,5083.07,5084.43,5077.33,5083.82
2026-02-20 19:45:00,5083.81,5086.49,5079.63,5086.49
2026-02-20 19:55:00,5086.49,5090,5086.21,5089.59
2026-02-20 20:05:00,5089.6,5092.48,5088.72,5090.87
2026-02-20 20:15:00,5090.87,5096.88,5090.6,5096.71
2026-02-20 20:25:00,5096.72,5098.56,5095.17,5095.73
2026-02-20 20:35:00,5095.73,5098.16,5093.99,5095.04
2026-02-20 20:45:00,5095.04,5100.99,5094.85,5100.99
2026-02-20 20:55:00,5100.98,5110,5100.55,5107.03
2026-02-20 21:05:00,5107.04,5107.57,5103.78,5104.05
2026-02-20 21:15:00,5104,5107.44,5103.6,5106.4
2026-02-20 21:25:00,5106.39,5111.65,5104.97,5110.1
2026-02-20 21:35:00,5110.1,5113.09,5110.09,5113.09
2026-02-20 21:45:00,5113.09,5120,5113.08,5117.41
2026-02-20 21:55:00,5117.41,5120.58,5117.2,5119.99
2026-02-20 22:05:00,5119.99,5119.99,5117.42,5118.21
2026-02-20 22:15:00,5118.21,5121.75,5118.21,5121.01
2026-02-20 22:25:00,5121,5121.01,5117.28,5118.25
2026-02-20 22:35:00,5118.24,5119.17,5117.2,5117.21
2026-02-20 22:45:00,5117.21,5117.21,5109.99,5110.24
2026-02-20 22:55:00,5110.25,5115.23,5110.24,5114.98
2026-02-20 23:05:00,5114.98,5115.48,5112.71,5112.72
2026-02-20 23:15:00,5112.72,5112.72,5111.74,5112.15
2026-02-20 23:25:00,5112.15,5112.15,5109.3,5110.94
2026-02-20 23:35:00,5110.95,5112.15,5110.54,5112.15
2026-02-20 23:45:00,5112.15,5114.73,5112.14,5114.58
2026-02-20 23:55:00,5114.58,5117.61,5114.57,5116.75
2026-02-21 00:05:00,5116.76,5118.41,5116.76,5117.61
2026-02-21 00:15:00,5117.62,5119.42,5117.05,5118.41
2026-02-21 00:25:00,5118.4,5118.78,5118.35,5118.63
2026-02-21 00:35:00,5118.63,5118.99,5116.74,5118.09
2026-02-21 00:45:00,5118.08,5118.09,5117.12,5117.99
2026-02-21 00:55:00,5117.98,5122,5117.98,5121.86
2026-02-21 01:05:00,5121.86,5124.86,5121.86,5124.1
2026-02-21 01:15:00,5124.1,5124.4,5122.97,5123.6
2026-02-21 01:25:00,5123.6,5124.52,5119.1,5120.68
2026-02-21 01:35:00,5120.68,5122.61,5120.68,5121.35
2026-02-21 01:45:00,5121.35,5121.35,5121,5121
2026-02-21 01:55:00,5121,5121.01,5118.07,5119.53
2026-02-21 02:05:00,5119.54,5121.55,5117.43,5121.2
2026-02-21 02:15:00,5121.2,5121.25,5119.11,5119.11
2026-02-21 02:25:00,5119.12,5119.7,5119.1,5119.11
2026-02-21 02:35:00,5119.1,5119.11,5117.86,5118.5
2026-02-21 02:45:00,5118.51,5118.92,5117.9,5117.91
2026-02-21 02:55:00,5117.9,5117.95,5117.27,5117.27
2026-02-21 03:05:00,5117.27,5117.83,5117.27,5117.82
2026-02-21 03:15:00,5117.83,5117.83,5112.83,5114.57
2026-02-21 03:25:00,5114.56,5114.6,5114.15,5114.2
2026-02-21 03:35:00,5114.19,5114.2,5114.19,5114.19
2026-02-21 03:45:00,5114.2,5117.26,5114.2,5117.08
2026-02-21 03:55:00,5117.08,5118.67,5117.06,5118.66
2026-02-21 04:05:00,5118.67,5119.62,5118.67,5118.75
2026-02-21 04:15:00,5118.76,5119.52,5118.03,5119.45
2026-02-21 04:25:00,5119.45,5121.35,5119.45,5121.35
2026-02-21 04:35:00,5121.34,5121.38,5119.41,5121.26
2026-02-21 04:45:00,5121.26,5121.51,5120.12,5120.12
2026-02-21 04:55:00,5120.13,5120.85,5117.51,5120.85
2026-02-21 05:05:00,5120.85,5121.54,5120.85,5121.54
2026-02-21 05:15:00,5121.53,5121.64,5121.2,5121.64
2026-02-21 05:25:00,5121.64,5121.64,5120.88,5120.89
2026-02-21 05:35:00,5120.88,5120.89,5119.25,5119.26
2026-02-21 05:45:00,5119.25,5119.26,5118.03,5118.03
2026-02-21 05:55:00,5118.04,5118.04,5117.75,5117.86
2026-02-21 06:05:00,5117.87,5118.04,5117,5117.29
2026-02-21 06:15:00,5117.41,5117.65,5117.11,5117.65
2026-02-21 06:25:00,5117.64,5117.65,5117.07,5117.08
2026-02-21 06:35:00,5117.08,5118.02,5117.07,5118.02
2026-02-21 06:45:00,5118.01,5119.71,5117.75,5119.71
2026-02-21 06:55:00,5119.7,5120.33,5119.7,5119.71
2026-02-21 07:05:00,5119.7,5119.71,5118.9,5118.91
2026-02-21 07:15:00,5118.91,5120.07,5118.91,5120.07
2026-02-21 07:25:00,5120.06,5122.02,5120.06,5122.02
2026-02-21 07:35:00,5122.02,5123.35,5122.02,5123.35
2026-02-21 07:45:00,5123.35,5124.23,5122.25,5122.26
2026-02-21 07:55:00,5122.26,5123.35,5122.05,5122.98
2026-02-21 08:05:00,5122.98,5122.98,5122.33,5122.73
2026-02-21 08:15:00,5122.74,5122.74,5122.53,5122.54
2026-02-21 08:25:00,5122.53,5122.97,5122.53,5122.97
2026-02-21 08:35:00,5122.96,5123.4,5122.96,5123.4
2026-02-21 08:45:00,5123.4,5124.61,5123.39,5124.61
2026-02-21 08:55:00,5124.61,5125,5123.92,5124.46
2026-02-21 09:05:00,5124.46,5124.5,5124.41,5124.44
2026-02-21 09:15:00,5124.43,5124.44,5123.5,5123.72
2026-02-21 09:25:00,5123.72,5125,5123.72,5124.19
2026-02-21 09:35:00,5124.19,5125,5124.18,5124.45
2026-02-21 09:45:00,5124.45,5124.7,5124.3,5124.3
2026-02-21 09:55:00,5124.25,5124.25,5123.56,5124.16
2026-02-21 10:05:00,5124.16,5124.16,5123.57,5123.58
2026-02-21 10:15:00,5123.58,5123.58,5121.07,5121.9
2026-02-21 10:25:00,5121.9,5124.14,5121.89,5124.14
2026-02-21 10:35:00,5124.15,5124.15,5123.39,5123.4
2026-02-21 10:45:00,5123.35,5123.54,5122.31,5123.53
2026-02-21 10:55:00,5123.54,5124.13,5123.53,5124.12
2026-02-21 11:05:00,5124.13,5124.99,5122.99,5123.09
2026-02-21 11:15:00,5123.09,5124.25,5123.09,5124.25
2026-02-21 11:25:00,5124.25,5125.9,5124.24,5125.44
2026-02-21 11:35:00,5125.43,5126.76,5125.43,5126.75
2026-02-21 11:45:00,5126.75,5126.77,5126.75,5126.77
2026-02-21 11:55:00,5126.77,5126.79,5126.76,5126.76
2026-02-21 12:05:00,5126.76,5126.77,5126.76,5126.77
2026-02-21 12:15:00,5126.77,5127.63,5126.58,5126.99
2026-02-21 12:25:00,5126.98,5130.92,5126.98,5130.51
2026-02-21 12:35:00,5130.51,5130.52,5129.75,5129.75
2026-02-21 12:45:00,5129.75,5130.35,5129.05,5130.35
2026-02-21 12:55:00,5130.35,5130.35,5129.45,5130
2026-02-21 13:05:00,5129.99,5130,5129.6,5129.6
2026-02-21 13:15:00,5129.6,5129.95,5129.5,5129.51
2026-02-21 13:25:00,5129.5,5132,5129.5,5132
2026-02-21 13:35:00,5131.99,5132.5,5131.99,5132.49
2026-02-21 13:45:00,5132.49,5136.36,5132.45,5136.36
2026-02-21 13:55:00,5136.35,5138.44,5133.66,5135.51
2026-02-21 14:05:00,5135.5,5136.65,5135.4,5135.7
2026-02-21 14:15:00,5135.71,5138.75,5134.38,5138.74
2026-02-21 14:25:00,5138.75,5142.74,5138.74,5142.74
2026-02-21 14:35:00,5142.74,5142.74,5141.21,5141.99
2026-02-21 14:45:00,5141.99,5142,5138.16,5140.51
2026-02-21 14:55:00,5140.51,5140.54,5138.01,5138.04
2026-02-21 15:05:00,5138.05,5140.87,5137.22,5140.83
2026-02-21 15:15:00,5140.82,5141.97,5140.65,5141.97
2026-02-21 15:25:00,5141.97,5142.83,5140.66,5140.67
2026-02-21 15:35:00,5140.67,5140.67,5139.85,5140.01
2026-02-21 15:45:00,5140,5140.01,5135.99,5136
2026-02-21 15:55:00,5136,5136,5132.05,5134.98
2026-02-21 16:05:00,5134.97,5139.61,5133,5138.59
2026-02-21 16:15:00,5138.59,5138.59,5136.15,5136.16
2026-02-21 16:25:00,5136.15,5138.98,5136.15,5138.16
2026-02-21 16:35:00,5138.17,5142.26,5138.17,5141.4
2026-02-21 16:45:00,5141.41,5145.87,5140.25,5145.86
2026-02-21 16:55:00,5145.87,5146.27,5144.18,5145.65
2026-02-21 17:05:00,5145.66,5146.66,5144.64,5146.65
2026-02-21 17:15:00,5146.66,5148.55,5146.66,5147.95
2026-02-21 17:25:00,5147.94,5155.77,5147.94,5149.95
2026-02-21 17:35:00,5149.95,5152.47,5149.95,5152.47
2026-02-21 17:45:00,5152.47,5155.17,5151.47,5152.05
2026-02-21 17:55:00,5152.05,5152.89,5152.04,5152.89
2026-02-21 18:05:00,5152.88,5152.99,5149.38,5149.96
2026-02-21 18:15:00,5149.96,5150.38,5149.95,5150.38
2026-02-21 18:25:00,5150.38,5152.43,5150.38,5152.09
2026-02-21 18:35:00,5152.09,5153.4,5152.09,5153.29
2026-02-21 18:45:00,5153.29,5153.4,5151.9,5151.91
2026-02-21 18:55:00,5151.9,5152.41,5151.05,5151.07
2026-02-21 19:05:00,5151.06,5152.46,5151.06,5151.25
2026-02-21 19:15:00,5151.25,5151.26,5148.17,5148.17
2026-02-21 19:25:00,5148.18,5148.71,5147.65,5147.66
2026-02-21 19:35:00,5147.66,5147.66,5146.15,5146.45
2026-02-21 19:45:00,5146.45,5146.72,5143.94,5143.95
2026-02-21 19:55:00,5143.95,5147.68,5143.95,5147.68
2026-02-21 20:05:00,5147.67,5147.7,5146.91,5147.7
2026-02-21 20:15:00,5147.69,5149.1,5147.65,5149.1
2026-02-21 20:25:00,5149.1,5149.1,5148.3,5148.35
2026-02-21 20:35:00,5148.36,5148.36,5147,5147.01
2026-02-21 20:45:00,5147,5152.1,5147,5150.72
2026-02-21 20:55:00,5150.71,5150.72,5148.36,5148.65
2026-02-21 21:05:00,5148.65,5149.81,5148.65,5149.81
2026-02-21 21:15:00,5149.8,5150.45,5149.8,5150.45
2026-02-21 21:25:00,5150.44,5151.05,5150.44,5151.04
2026-02-21 21:35:00,5151.04,5151.79,5151.04,5151.78
2026-02-21 21:45:00,5151.78,5151.79,5149.86,5149.99
2026-02-21 21:55:00,5149.96,5149.97,5149.23,5149.61
2026-02-21 22:05:00,5149.6,5149.6,5148.23,5148.23
2026-02-21 22:15:00,5148.24,5148.87,5146.91,5147.33
2026-02-21 22:25:00,5147.32,5147.35,5147,5147.01
2026-02-21 22:35:00,5147.01,5147.01,5145,5145.01
2026-02-21 22:45:00,5145.01,5145.01,5145,5145.01
2026-02-21 22:55:00,5145.01,5145.01,5142.79,5143.37
2026-02-21 23:05:00,5143.38,5144.06,5143.22,5143.26
2026-02-21 23:15:00,5143.27,5143.49,5142.2,5142.21
2026-02-21 23:25:00,5142.21,5142.73,5125.88,5139.22
