open_time,open,high,low,close
2026-02-12 19:45:00,4955.2,4969.64,4952.44,4955.2
2026-02-12 20:00:00,4955.29,4957.77,4943.56,4950.25
2026-02-12 20:15:00,4950.25,4950.26,4930.94,4932.41
2026-02-12 20:30:00,4932.4,4935.97,4921.97,4931.64
2026-02-12 20:45:00,4931.64,4933.92,4922.31,4926.56
2026-02-12 21:00:00,4926.2,4934.37,4921.93,4929.18
2026-02-12 21:15:00,4929.17,4934.3,4924.41,4930.26
2026-02-12 21:30:00,4929.9,4935.5,4929.9,4930.09
2026-02-12 21:45:00,4930.09,4937.15,4927.25,4933.47
2026-02-12 22:00:00,4933.46,4936.58,4931.07,4936.2
2026-02-12 22:15:00,4936.39,4936.58,4932.98,4936.12
2026-02-12 22:30:00,4936.16,4941.2,4936.15,4939.8
2026-02-12 22:45:00,4939.26,4939.8,4937.73,4939.41
2026-02-12 23:00:00,4939.42,4941.13,4901,4919.3
2026-02-12 23:15:00,4919.31,4937.06,4919.31,4930.54
2026-02-12 23:30:00,4930.54,4935.07,4915,4920.69
2026-02-12 23:45:00,4920.69,4928.02,4913.98,4928.02
2026-02-13 00:00:00,4928.02,4954.91,4921.42,4949.69
2026-02-13 00:15:00,4949.7,4956.18,4944.23,4944.75
2026-02-13 00:30:00,4944.57,4951.89,4941.33,4945.32
2026-02-13 00:45:00,4945.5,4950.38,4936.75,4937.56
2026-02-13 01:00:00,4937.57,4973.6,4937.05,4970.97
2026-02-13 01:15:00,4971.11,4984.23,4970.22,4975.69
2026-02-13 01:30:00,4976.1,4988.85,4972.69,4987.14
2026-02-13 01:45:00,4987.15,4995,4982.84,4986.13
2026-02-13 02:00:00,4986.17,4989.99,4981.51,4985.04
2026-02-13 02:15:00,4985.03,4991.37,4982.2,4991.06
2026-02-13 02:30:00,4991.1,4994.9,4981.04,4991.27
2026-02-13 02:45:00,4990.54,4996.76,4980.37,4994.53
2026-02-13 03:00:00,4994.58,4994.58,4987.7,4989.2
2026-02-13 03:15:00,4989.21,4989.21,4980.47,4983.89
2026-02-13 03:30:00,4983.9,4989.02,4982,4982.9
2026-02-13 03:45:00,4982.89,4989.02,4981.41,4987.6
2026-02-13 04:00:00,4987.6,4991.1,4981.45,4991.1
2026-02-13 04:15:00,4991.11,5001.93,4990.61,4991.86
2026-02-13 04:30:00,4991.85,4992.44,4981.87,4982.19
2026-02-13 04:45:00,4982.2,4983.8,4979.76,4982
2026-02-13 05:00:00,4982.01,4986.2,4981.06,4983.22
2026-02-13 05:15:00,4983.22,4990.96,4971.12,4985.95
2026-02-13 05:30:00,4985.76,4985.76,4967.23,4970.71
2026-02-13 05:45:00,4970.96,4971.14,4952.57,4952.79
2026-02-13 06:00:00,4952.79,4967.37,4952.79,4964
2026-02-13 06:15:00,4964,4966.55,4956.53,4959.56
2026-02-13 06:30:00,4959.55,4965.7,4957.71,4961.95
2026-02-13 06:45:00,4961.95,4973.84,4959.07,4973.84
2026-02-13 07:00:00,4973.83,4974.35,4959.25,4965.85
2026-02-13 07:15:00,4966.34,4980.49,4965.87,4975.06
2026-02-13 07:30:00,4975.05,4986.33,4973.38,4978.46
2026-02-13 07:45:00,4978.46,4986.7,4977.44,4981.68
2026-02-13 08:00:00,4981.84,4993.88,4980.23,4985.94
2026-02-13 08:15:00,4986.11,4990.69,4983.55,4988.14
2026-02-13 08:30:00,4988.13,4990.84,4984.81,4990.26
2026-02-13 08:45:00,4990.26,4992.29,4979.18,4988.99
2026-02-13 09:00:00,4988.98,4988.98,4982.94,4984.24
2026-02-13 09:15:00,4984.23,4987.45,4972.5,4972.5
2026-02-13 09:30:00,4972.46,4981.98,4969.59,4979.38
2026-02-13 09:45:00,4979.25,4985.03,4979.25,4980.9
2026-02-13 10:00:00,4980.9,4985.58,4977.91,4981.35
2026-02-13 10:15:00,4981.48,4988.39,4976.77,4986.62
2026-02-13 10:30:00,4987.12,4987.12,4978.79,4979.55
2026-02-13 10:45:00,4979.55,4979.9,4959.48,4961.7
2026-02-13 11:00:00,4961.7,4964.46,4951.87,4961.85
2026-02-13 11:15:00,4961.85,4962.45,4946,4955.34
2026-02-13 11:30:00,4955.35,4958.8,4947.35,4953.8
2026-02-13 11:45:00,4954.08,4964.25,4951,4964.25
2026-02-13 12:00:00,4963.5,4973.01,4962.81,4973.01
2026-02-13 12:15:00,4973,4980.87,4972.51,4976.07
2026-02-13 12:30:00,4976.08,4981.45,4972.58,4976.25
2026-02-13 12:45:00,4976.4,4982.52,4973.92,4977.95
2026-02-13 13:00:00,4977.95,4984,4975.39,4976.92
2026-02-13 13:15:00,4976.91,4977.93,4967.5,4976.95
2026-02-13 13:30:00,4977.26,5006.85,4977.26,4993.92
2026-02-13 13:45:00,4993.67,5000.22,4984.2,4996.6
2026-02-13 14:00:00,4996.13,5008.75,4995.01,5006.5
2026-02-13 14:15:00,5006.5,5016,5004.98,5011.02
2026-02-13 14:30:00,5011.02,5019.81,4975.04,5000.14
2026-02-13 14:45:00,5000.7,5015,4998.54,5003.46
2026-02-13 15:00:00,5003.98,5018.46,5002.15,5011.27
2026-02-13 15:15:00,5011.06,5018.2,5003.86,5016.4
2026-02-13 15:30:00,5016.41,5028.27,5014.41,5015.3
2026-02-13 15:45:00,5015.3,5017.04,4986.23,4988.21
2026-02-13 16:00:00,4988.22,5007.31,4987.66,5006.68
2026-02-13 16:15:00,5006.68,5040,5006.51,5034.25
2026-02-13 16:30:00,5034.55,5034.55,5021.63,5024.46
2026-02-13 16:45:00,5024.46,5025.28,5014.92,5016.2
2026-02-13 17:00:00,5016.16,5029.94,5016.16,5023.56
2026-02-13 17:15:00,5023.67,5028.07,5015.46,5026.77
2026-02-13 17:30:00,5026.73,5035.72,5025.63,5029.44
2026-02-13 17:45:00,5029.45,5031.31,5025.37,5028.03
2026-02-13 18:00:00,5028.04,5037.93,5025.22,5037.83
2026-02-13 18:15:00,5037.82,5038.79,5029.78,5030.94
2026-02-13 18:30:00,5030.94,5039.64,5029.63,5037.54
2026-02-13 18:45:00,5037.95,5042.5,5035.71,5039.4
2026-02-13 19:00:00,5039.4,5051.69,5037.94,5045.89
2026-02-13 19:15:00,5045.93,5053.08,5045.93,5050.88
2026-02-13 19:30:00,5050.87,5051.55,5041.35,5043.63
2026-02-13 19:45:00,5043.63,5047.22,5034.33,5034.33
2026-02-13 20:00:00,5034.33,5042.99,5033.36,5037.65
2026-02-13 20:15:00,5037.64,5040.63,5036.42,5037.95
2026-02-13 20:30:00,5037.94,5040.8,5033.71,5037.94
2026-02-13 20:45:00,5037.94,5041.68,5031.11,5041.18
2026-02-13 21:00:00,5041.06,5042.29,5036.75,5039.49
2026-02-13 21:15:00,5039.5,5040.78,5036.26,5038.05
2026-02-13 21:30:00,5038.05,5044.91,5036.28,5044.91
2026-02-13 21:45:00,5044.9,5050.59,5044.24,5046.45
2026-02-13 22:00:00,5046.45,5049.02,5044.28,5044.74
2026-02-13 22:15:00,5044.75,5048.72,5044.41,5045.7
2026-02-13 22:30:00,5045.7,5046.62,5040.42,5044.7
2026-02-13 22:45:00,5045.17,5046.34,5041.32,5043.8
2026-02-13 23:00:00,5043.85,5047.35,5042.55,5047.35
2026-02-13 23:15:00,5047.34,5047.84,5045.77,5046.11
2026-02-13 23:30:00,5046.11,5047.65,5045.27,5045.27
2026-02-13 23:45:00,5045.27,5046.6,5045.26,5045.26
2026-02-14 00:00:00,5045.12,5045.12,5042.55,5043.77
2026-02-14 00:15:00,5043.78,5043.98,5042.41,5043.95
2026-02-14 00:30:00,5043.94,5046.94,5043.94,5044.85
2026-02-14 00:45:00,5044.85,5045.53,5042.46,5045.26
2026-02-14 01:00:00,5045.25,5046.43,5043.39,5043.66
2026-02-14 01:15:00,5043.66,5044.7,5043.22,5043.23
2026-02-14 01:30:00,5043.22,5045.75,5043.03,5045.51
2026-02-14 01:45:00,5045.51,5045.51,5043.11,5043.81
2026-02-14 02:00:00,5043.82,5043.82,5042.52,5043.2
2026-02-14 02:15:00,5043.21,5044.45,5041.35,5042.59
2026-02-14 02:30:00,5042.6,5043.39,5041.04,5042.4
2026-02-14 02:45:00,5042.39,5043.56,5041.53,5041.55
2026-02-14 03:00:00,5041.55,5042.95,5040.87,5042.55
2026-02-14 03:15:00,5042.55,5042.78,5040.89,5041.06
2026-02-14 03:30:00,5041.07,5041.74,5040.06,5040.34
2026-02-14 03:45:00,5040.34,5042,5040.29,5042
2026-02-14 04:00:00,5042,5042,5038.39,5039.88
2026-02-14 04:15:00,5039.87,5040,5037.19,5037.88
2026-02-14 04:30:00,5037.88,5037.88,5032.7,5033.2
2026-02-14 04:45:00,5033.2,5033.52,5030.97,5031.69
2026-02-14 05:00:00,5031.7,5035.3,5031.7,5035.24
2026-02-14 05:15:00,5035.24,5040.04,5035.24,5039.65
2026-02-14 05:30:00,5039.66,5040.16,5037.78,5037.79
2026-02-14 05:45:00,5037.79,5037.79,5036.47,5036.48
2026-02-14 06:00:00,5036.48,5036.48,5032.36,5033.53
2026-02-14 06:15:00,5033.53,5035.04,5033.52,5033.53
2026-02-14 06:30:00,5033.53,5034.15,5033.52,5033.52
2026-02-14 06:45:00,5033.52,5033.53,5030.97,5030.98
2026-02-14 07:00:00,5030.98,5030.98,5030,5030
2026-02-14 07:15:00,5030,5030.01,5025.75,5027.71
2026-02-14 07:30:00,5027.7,5031.83,5027.7,5031.83
2026-02-14 07:45:00,5031.82,5034.89,5030.46,5031.33
2026-02-14 08:00:00,5031.28,5033.38,5030.43,5030.44
2026-02-14 08:15:00,5030.45,5030.81,5026.57,5028.58
2026-02-14 08:30:00,5028.55,5028.55,5026.73,5027.93
2026-02-14 08:45:00,5027.94,5031.08,5027.93,5030.64
2026-02-14 09:00:00,5030.64,5032.74,5030.63,5030.82
2026-02-14 09:15:00,5030.81,5030.82,5030.18,5030.56
2026-02-14 09:30:00,5030.56,5030.56,5030.15,5030.16
2026-02-14 09:45:00,5030.16,5030.16,5027.64,5027.98
2026-02-14 10:00:00,5027.98,5028.26,5026.36,5027.42
2026-02-14 10:15:00,5027.42,5027.42,5025.71,5026.35
2026-02-14 10:30:00,5026.34,5026.57,5026.34,5026.57
2026-02-14 10:45:00,5026.57,5026.57,5025.83,5026.36
2026-02-14 11:00:00,5026.35,5026.4,5026.22,5026.4
2026-02-14 11:15:00,5026.4,5028.43,5025.53,5026.2
2026-02-14 11:30:00,5026.23,5026.25,5025.01,5026.25
2026-02-14 11:45:00,5026.24,5033.07,5026.24,5029.8
2026-02-14 12:00:00,5029.8,5029.81,5026.9,5027.99
2026-02-14 12:15:00,5027.99,5029.99,5027.07,5028.43
2026-02-14 12:30:00,5028.44,5030.92,5027,5029.06
2026-02-14 12:45:00,5029.06,5031.32,5029.05,5030.94
2026-02-14 13:00:00,5030.81,5036.98,5030.76,5036.98
2026-02-14 13:15:00,5036.98,5037.42,5032,5032.01
2026-02-14 13:30:00,5032,5032.75,5031.33,5032.12
2026-02-14 13:45:00,5032.12,5032.51,5031.31,5032.51
2026-02-14 14:00:00,5032.51,5033.51,5031.25,5031.26
2026-02-14 14:15:00,5031.25,5031.26,5030.3,5030.3
2026-02-14 14:30:00,5030.3,5030.31,5030.13,5030.13
2026-02-14 14:45:00,5030.13,5031.83,5029.62,5031.82
2026-02-14 15:00:00,5031.83,5031.83,5030.45,5030.45
2026-02-14 15:15:00,5030.46,5032.2,5030.45,5032.01
2026-02-14 15:30:00,5032,5032.01,5030,5030.46
2026-02-14 15:45:00,5030.46,5030.98,5030.2,5030.96
2026-02-14 16:00:00,5030.95,5030.96,5029.19,5029.91
2026-02-14 16:15:00,5029.92,5029.92,5028.01,5028.9
2026-02-14 16:30:00,5028.89,5029.07,5027.61,5028.01
2026-02-14 16:45:00,5028.01,5028.43,5028.01,5028.04
2026-02-14 17:00:00,5028.04,5028.45,5028.02,5028.45
2026-02-14 17:15:00,5028.45,5028.45,5027.95,5028.23
2026-02-14 17:30:00,5028.22,5029.08,5027.95,5029.08
2026-02-14 17:45:00,5029.08,5029.08,5028.26,5028.27
2026-02-14 18:00:00,5028.27,5029.07,5028.02,5029.06
2026-02-14 18:15:00,5029.07,5029.07,5029,5029.01
2026-02-14 18:30:00,5029.01,5030,5029,5029.9
2026-02-14 18:45:00,5029.91,5029.91,5029.11,5029.11
2026-02-14 19:00:00,5029.12,5029.85,5029.12,5029.85
2026-02-14 19:15:00,5029.85,5030.9,5029.67,5030.87
2026-02-14 19:30:00,5030.87,5031.49,5030.87,5031.19
2026-02-14 19:45:00,5031.18,5032.99,5031.18,5032.85
2026-02-14 20:00:00,5032.85,5032.85,5027.38,5027.38
2026-02-14 20:15:00,5027.38,5027.39,5026.19,5026.93
2026-02-14 20:30:00,5026.94,5027.58,5026.92,5027.58
2026-02-14 20:45:00,5027.58,5028.51,5027.57,5028.42
2026-02-14 21:00:00,5028.43,5030.79,5028.42,5029.01
2026-02-14 21:15:00,5029.02,5029.02,5026.18,5026.21
2026-02-14 21:30:00,5026.22,5026.55,5025.06,5026.55
2026-02-14 21:45:00,5026.56,5028,5026.56,5027.24
2026-02-14 22:00:00,5027.25,5027.25,5026.39,5026.39
2026-02-14 22:15:00,5026.4,5026.4,5025.37,5025.4
2026-02-14 22:30:00,5025.39,5027.49,5025.39,5027.3
2026-02-14 22:45:00,5027.3,5027.33,5025.89,5025.89
2026-02-14 23:00:00,5025.89,5026,5023.3,5025.2
2026-02-14 23:15:00,5025.4,5025.45,5021.2,5022.38
2026-02-14 23:30:00,5022.38,5024.05,5022.37,5024.03
2026-02-14 23:45:00,5024.03,5024.67,5023.84,5023.84
2026-02-15 00:00:00,5023.84,5024.69,5022.3,5022.3
2026-02-15 00:15:00,5022.3,5024.65,5022.25,5023.36
2026-02-15 00:30:00,5023.35,5024.34,5022.2,5024.34
2026-02-15 00:45:00,5024.33,5026.39,5024.33,5025.5
2026-02-15 01:00:00,5025.51,5027.6,5025.5,5027.6
2026-02-15 01:15:00,5027.6,5028,5024.69,5024.69
2026-02-15 01:30:00,5024.69,5028.77,5024.69,5028.77
2026-02-15 01:45:00,5028.76,5030.97,5028.76,5030.13
2026-02-15 02:00:00,5030.14,5030.3,5029.55,5029.56
2026-02-15 02:15:00,5029.56,5030.94,5029.55,5030.94
2026-02-15 02:30:00,5030.93,5031,5030.47,5030.99
2026-02-15 02:45:00,5030.99,5031.81,5030.99,5031.74
2026-02-15 03:00:00,5031.75,5031.75,5030.33,5031.19
2026-02-15 03:15:00,5031.19,5031.2,5030.13,5030.14
2026-02-15 03:30:00,5030.14,5034.88,5030.13,5034.85
2026-02-15 03:45:00,5034.85,5034.89,5034.46,5034.46
2026-02-15 04:00:00,5034.46,5037.22,5033.15,5034.91
2026-02-15 04:15:00,5034.91,5037.09,5033.62,5034.24
2026-02-15 04:30:00,5034.25,5038.19,5033.82,5035.97
2026-02-15 04:45:00,5035.98,5035.98,5035.25,5035.26
2026-02-15 05:00:00,5035.26,5036.46,5034.73,5036.09
2026-02-15 05:15:00,5036.08,5036.25,5033.11,5033.11
2026-02-15 05:30:00,5033.11,5033.36,5031.48,5033.35
2026-02-15 05:45:00,5033.36,5033.36,5032.73,5032.74
2026-02-15 06:00:00,5032.73,5032.74,5032.68,5032.69
2026-02-15 06:15:00,5032.68,5034.1,5032.68,5034.07
2026-02-15 06:30:00,5034.07,5034.08,5032.45,5032.45
2026-02-15 06:45:00,5032.45,5032.46,5029.81,5029.81
2026-02-15 07:00:00,5029.8,5036.81,5029.57,5035.4
2026-02-15 07:15:00,5035.41,5037.94,5034.85,5034.9
2026-02-15 07:30:00,5034.91,5040.13,5033.88,5037.7
2026-02-15 07:45:00,5037.7,5039.17,5036.29,5036.84
2026-02-15 08:00:00,5036.84,5039.6,5036.29,5036.94
2026-02-15 08:15:00,5036.94,5039.96,5036.8,5038.27
2026-02-15 08:30:00,5038.28,5040.33,5033.11,5038.18
2026-02-15 08:45:00,5038.18,5047,5038.18,5046.99
2026-02-15 09:00:00,5046.99,5050.32,5046.99,5048.77
2026-02-15 09:15:00,5048.77,5049.52,5046.76,5047.29
2026-02-15 09:30:00,5047.3,5047.99,5043.63,5044.61
2026-02-15 09:45:00,5044.6,5044.61,5041.33,5042.71
2026-02-15 10:00:00,5042.72,5045.49,5039.63,5040.26
2026-02-15 10:15:00,5040.27,5040.27,5037.73,5038.86
2026-02-15 10:30:00,5038.85,5041.35,5038.85,5040.67
2026-02-15 10:45:00,5040.66,5041.95,5038.89,5039.86
2026-02-15 11:00:00,5039.86,5041.95,5039.85,5041.25
2026-02-15 11:15:00,5041.25,5042.2,5041.25,5042.04
2026-02-15 11:30:00,5042.03,5042.2,5041.4,5041.41
2026-02-15 11:45:00,5041.4,5043.22,5041.4,5043.21
2026-02-15 12:00:00,5043.22,5043.22,5040.03,5040.05
2026-02-15 12:15:00,5040.05,5042.86,5039.95,5042.49
2026-02-15 12:30:00,5042.49,5042.54,5039.82,5039.83
2026-02-15 12:45:00,5039.83,5039.83,5035.24,5035.45
2026-02-15 13:00:00,5035.45,5039.49,5035.45,5039.49
2026-02-15 13:15:00,5039.48,5039.49,5035.74,5035.74
2026-02-15 13:30:00,5035.74,5036.85,5035.01,5036.14
2026-02-15 13:45:00,5036.14,5036.42,5033.98,5035.06
2026-02-15 14:00:00,5035.06,5035.43,5032.85,5032.86
2026-02-15 14:15:00,5032.85,5033,5032.83,5032.83
2026-02-15 14:30:00,5032.83,5034.55,5032.83,5034.55
2026-02-15 14:45:00,5034.55,5037.9,5034.54,5037.9
2026-02-15 15:00:00,5037.9,5037.9,5035.46,5035.48
2026-02-15 15:15:00,5035.47,5035.56,5035.15,5035.16
2026-02-15 15:30:00,5035.16,5037.76,5035.15,5037.12
2026-02-15 15:45:00,5037.12,5037.6,5036.49,5037.34
2026-02-15 16:00:00,5037.35,5038.28,5035.4,5037.15
2026-02-15 16:15:00,5037.15,5038.11,5037.14,5038.11
2026-02-15 16:30:00,5038.12,5039.6,5038.12,5039.6
2026-02-15 16:45:00,5039.6,5042.21,5039.59,5042.13
2026-02-15 17:00:00,5042.13,5042.13,5042.1,5042.1
2026-02-15 17:15:00,5042.11,5042.37,5038.8,5039.43
2026-02-15 17:30:00,5039.44,5041.01,5037.85,5038.03
2026-02-15 17:45:00,5038.03,5038.12,5033.59,5035.95
2026-02-15 18:00:00,5035.95,5036.08,5034.29,5034.39
2026-02-15 18:15:00,5034.38,5036,5034.35,5035.99
2026-02-15 18:30:00,5035.98,5035.99,5030,5035.39
2026-02-15 18:45:00,5035.39,5035.39,5033.1,5033.1
2026-02-15 19:00:00,5033.1,5033.15,5025.99,5026.55
2026-02-15 19:15:00,5026.55,5030.13,5026.55,5029.65
2026-02-15 19:30:00,5029.66,5029.66,5023,5023.37
2026-02-15 19:45:00,5023.36,5027.57,5023.36,5026.3
2026-02-15 20:00:00,5026.3,5029.13,5025.4,5029.12
2026-02-15 20:15:00,5029.13,5029.85,5028,5029.78
2026-02-15 20:30:00,5029.8,5035,5029.79,5033.88
2026-02-15 20:45:00,5033.88,5035.91,5033.87,5035.43
2026-02-15 21:00:00,5035.43,5037,5035.42,5036.99
2026-02-15 21:15:00,5036.99,5036.99,5034.36,5036.41
2026-02-15 21:30:00,5036.42,5037.95,5035.19,5036.25
2026-02-15 21:45:00,5036.24,5037.95,5036.19,5036.94
2026-02-15 22:00:00,5036.94,5038.46,5035,5035.46
2026-02-15 22:15:00,5035.45,5038.63,5034.01,5038.62
2026-02-15 22:30:00,5038.63,5040.35,5035.57,5038.59
2026-02-15 22:45:00,5038.59,5041.24,5037.8,5039.4
2026-02-15 23:00:00,5039.63,5048.1,5011.19,5025.11
2026-02-15 23:15:00,5025.11,5035.19,5024.55,5033.18
2026-02-15 23:30:00,5033.18,5035.05,5024.6,5025.1
2026-02-15 23:45:00,5025.37,5027.16,5020.61,5024.9
2026-02-16 00:00:00,5024.86,5025.23,5009.5,5021.8
2026-02-16 00:15:00,5021.8,5024.46,5015,5016.96
2026-02-16 00:30:00,5016.97,5019.37,5015,5017.39
2026-02-16 00:45:00,5017.38,5025.74,5016.04,5019.25
2026-02-16 01:00:00,5019.41,5025.19,5013.23,5025.19
2026-02-16 01:15:00,5025.18,5033.02,5025.18,5030.47
2026-02-16 01:30:00,5030.58,5032.67,5028.95,5032.18
2026-02-16 01:45:00,5032.17,5032.18,5029.33,5030.43
2026-02-16 02:00:00,5030.44,5032.68,5025,5025.89
2026-02-16 02:15:00,5025.88,5028.96,5023.46,5023.84
2026-02-16 02:30:00,5023.85,5025.32,5009.3,5009.3
2026-02-16 02:45:00,5009.25,5009.25,4998.45,4999.51
2026-02-16 03:00:00,4999.39,5003.94,4994.88,5002.25
2026-02-16 03:15:00,5002.27,5002.76,4998.61,4998.62
2026-02-16 03:30:00,4998.61,4999.69,4990.11,4993.42
2026-02-16 03:45:00,4993.42,4995.96,4978.48,4990.66
2026-02-16 04:00:00,4990.66,4993.92,4976.91,4981.43
2026-02-16 04:15:00,4981.21,4985.08,4978.54,4983.22
2026-02-16 04:30:00,4983.22,4983.22,4979.51,4981.56
2026-02-16 04:45:00,4981.56,4986.77,4980.76,4983.21
2026-02-16 05:00:00,4983.21,4989.56,4972.82,4988.66
2026-02-16 05:15:00,4988.65,4994.86,4988.48,4992.82
2026-02-16 05:30:00,4992.82,4994.43,4988.84,4991.37
2026-02-16 05:45:00,4991.37,4996.4,4991.22,4995.69
2026-02-16 06:00:00,4995.7,4997,4994.94,4995.45
2026-02-16 06:15:00,4995.62,4999.46,4992.05,4999.46
2026-02-16 06:30:00,4999.45,5007.6,4997.86,5007.59
2026-02-16 06:45:00,5007.59,5007.59,5000.1,5000.1
2026-02-16 07:00:00,5000.06,5005.13,4996.39,5004.28
2026-02-16 07:15:00,5004.27,5006.33,5002.2,5005.81
2026-02-16 07:30:00,5005.81,5013.46,5005.4,5008.7
2026-02-16 07:45:00,5008.69,5016.67,5008.69,5014.89
2026-02-16 08:00:00,5014.89,5019.32,5007.27,5008.91
2026-02-16 08:15:00,5008.9,5015.53,5005.98,5014.64
2026-02-16 08:30:00,5014.64,5016.14,5014.11,5015.1
2026-02-16 08:45:00,5015.1,5016.52,5012.45,5016.36
2026-02-16 09:00:00,5016.03,5021.29,5015.52,5017.89
2026-02-16 09:15:00,5018.05,5022.11,5018.05,5020.15
2026-02-16 09:30:00,5020.14,5020.65,5017.75,5017.99
2026-02-16 09:45:00,5017.99,5022.39,5016.15,5020.57
2026-02-16 10:00:00,5020.45,5023.1,5013.17,5014.43
2026-02-16 10:15:00,5014.44,5017.72,5011.44,5012.46
2026-02-16 10:30:00,5012.45,5015.46,5009.1,5014.83
2026-02-16 10:45:00,5014.82,5016.87,5013.31,5013.31
2026-02-16 11:00:00,5013.31,5013.31,5005.48,5006.7
2026-02-16 11:15:00,5006.76,5010.41,5006.52,5010.24
2026-02-16 11:30:00,5010.23,5013.2,5009.31,5013.2
2026-02-16 11:45:00,5013.2,5015.35,5010.36,5012.07
2026-02-16 12:00:00,5012.08,5012.08,5006.05,5006.06
2026-02-16 12:15:00,5006,5007.6,5000.71,5005
2026-02-16 12:30:00,5004.95,5014.53,5004.09,5011.51
2026-02-16 12:45:00,5011.52,5012.39,5008.01,5009.19
2026-02-16 13:00:00,5009.4,5010.8,5006.72,5006.73
2026-02-16 13:15:00,5006.73,5009.19,5001.4,5001.41
2026-02-16 13:30:00,5001.4,5005.72,5001,5002.99
2026-02-16 13:45:00,5003,5005.1,4997.5,5003.6
2026-02-16 14:00:00,5003.59,5004.01,5001,5001.6
2026-02-16 14:15:00,5001.6,5004.99,4997.48,4998.85
2026-02-16 14:30:00,4998.86,5000.7,4991.87,4995.94
2026-02-16 14:45:00,4995.94,4995.94,4989.55,4994.72
2026-02-16 15:00:00,4994.73,4994.74,4979.43,4984.97
2026-02-16 15:15:00,4984.96,4990,4984.5,4989.74
2026-02-16 15:30:00,4989.73,4989.74,4982.73,4985.71
2026-02-16 15:45:00,4985.71,4989.45,4984.17,4987.9
2026-02-16 16:00:00,4987.65,4987.65,4981.51,4987.21
2026-02-16 16:15:00,4987.22,4995.35,4984.8,4994.47
2026-02-16 16:30:00,4994.47,4997.39,4994.47,4997.09
2026-02-16 16:45:00,4997.1,4997.5,4994.91,4997.5
2026-02-16 17:00:00,4997.49,5002.08,4997.49,5000.35
2026-02-16 17:15:00,5000.33,5003.11,4998.9,5003.11
2026-02-16 17:30:00,5003.11,5003.45,5000.42,5001.31
2026-02-16 17:45:00,5001.44,5001.44,4998.35,4998.6
2026-02-16 18:00:00,4998.61,5001.45,4996.81,5001.45
2026-02-16 18:15:00,5001.44,5006.57,5001.36,5002.81
2026-02-16 18:30:00,5002.61,5002.75,5000.45,5001.81
2026-02-16 18:45:00,5001.9,5005.35,5001.9,5002.35
2026-02-16 19:00:00,5002.35,5002.95,4999.52,4999.53
2026-02-16 19:15:00,4999.53,5003.48,4999.33,5002.33
2026-02-16 19:30:00,5002.33,5002.33,4999.65,4999.66
2026-02-16 19:45:00,4999.66,4999.66,4997.05,4997.05
2026-02-16 20:00:00,4997.05,4997.64,4996.3,4996.79
2026-02-16 20:15:00,4996.8,4999.02,4996.8,4999.01
2026-02-16 20:30:00,4999.02,4999.02,4998.3,4999.01
2026-02-16 20:45:00,4999.01,5002.44,4999.01,5001.1
2026-02-16 21:00:00,5001.11,5001.11,5000.55,5000.55
2026-02-16 21:15:00,5000.55,5000.56,4997.57,4998.15
2026-02-16 21:30:00,4998.14,5001.45,4998.14,5000.41
2026-02-16 21:45:00,5000.42,5001.75,4997.86,5001.75
2026-02-16 22:00:00,5001.75,5001.75,4999.74,5001.29
2026-02-16 22:15:00,5001.3,5003.68,5000.85,5003.68
2026-02-16 22:30:00,5003.67,5005,5001.15,5001.15
2026-02-16 22:45:00,5001.01,5001.01,4997,4998.62
2026-02-16 23:00:00,4998.62,5005.18,4995,4998.56
2026-02-16 23:15:00,4998.89,5007.06,4994.21,5002.79
2026-02-16 23:30:00,5002.79,5002.93,4995.9,4998.33
2026-02-16 23:45:00,4998.32,5001.34,4997.11,4998.59
2026-02-17 00:00:00,4998.6,4999.57,4985,4987.35
2026-02-17 00:15:00,4987.5,4988.85,4981.65,4982.82
2026-02-17 00:30:00,4982.82,4987.15,4978,4978.65
2026-02-17 00:45:00,4978.65,4978.65,4941.88,4945.06
2026-02-17 01:00:00,4945.07,4961.1,4932,4959.85
2026-02-17 01:15:00,4959.61,4968.44,4955.5,4968
2026-02-17 01:30:00,4967.99,4972.49,4965,4971.46
2026-02-17 01:45:00,4971.9,4972.34,4964.47,4965.81
2026-02-17 02:00:00,4965.81,4974.36,4964.42,4974.24
2026-02-17 02:15:00,4974.25,4980,4974.2,4976.11
2026-02-17 02:30:00,4976.1,4976.11,4969.78,4970.35
2026-02-17 02:45:00,4970.39,4976.38,4970.3,4976.19
2026-02-17 03:00:00,4976.2,4979.24,4970,4970.89
2026-02-17 03:15:00,4970.88,4970.88,4963.95,4965.46
2026-02-17 03:30:00,4965.45,4968.3,4959.99,4963.79
2026-02-17 03:45:00,4963.79,4969.96,4962.41,4967.25
2026-02-17 04:00:00,4967.26,4967.26,4957.25,4961.56
2026-02-17 04:15:00,4961.55,4969.46,4960.7,4969.35
2026-02-17 04:30:00,4969.34,4969.8,4960.93,4962.25
2026-02-17 04:45:00,4962.25,4963.2,4960.01,4962.59
2026-02-17 05:00:00,4962.59,4963.38,4939.75,4939.75
2026-02-17 05:15:00,4939.76,4939.76,4901.22,4912.6
2026-02-17 05:30:00,4912.6,4913.49,4872.86,4891.11
2026-02-17 05:45:00,4891.36,4907.44,4887.35,4899.3
2026-02-17 06:00:00,4899.3,4904.49,4899,4901.1
2026-02-17 06:15:00,4901.25,4910.85,4897.59,4904.2
